0  0  0
1  0  1
1  1  0
2           1     0.13571
3           1     0.25565
4           1     0.36168
5           1      0.4691
6           1     0.58395
7           1     0.72932
8           1     0.79278
9           1     0.87756
10            1      0.94851
11   1   1
11  70   0
12           70      0.07931
13           70      0.19518
14           70      0.30204
15           70      0.40164
16           70      0.48903
17           70      0.58877
18           70      0.67316
19           70      0.73245
20           70      0.78329
21           70       0.8668
22           70      0.94992
23  70   1
23  71   0
24           71      0.53255
25  71   1
25  112    0
26  112    1
26  113    0
27           113       0.04973
28           113       0.14039
29           113       0.21499
30           113       0.30129
31           113       0.37778
32           113        0.4725
33           113        0.5806
34           113       0.69887
35           113       0.80495
36           113       0.90581
37  113    1
37  114    0
38           114       0.10231
39           114        0.1995
40           114       0.26313
41           114        0.3505
42           114       0.44443
43           114       0.54596
44           114       0.64397
45           114       0.76667
46           114       0.88884
47  114    1
47  115    0
48           115       0.02572
49           115       0.07126
50           115       0.11444
51           115       0.16174
52           115       0.19689
53           115       0.23179
54           115       0.26855
55           115       0.31092
56           115       0.33869
57           115       0.36984
58           115       0.41131
59           115       0.44385
60           115       0.48542
61           115       0.55302
62           115       0.62129
63           115       0.68151
64           115       0.73604
65           115       0.79568
66           115        0.8353
67           115       0.86802
68           115       0.90186
69           115       0.93197
70           115       0.98224
71  115    1
71  116    0
72           116       0.10105
73           116       0.20002
74           116       0.28255
75           116        0.3452
76           116       0.40678
77           116       0.46929
78           116        0.5421
79           116       0.61653
80           116       0.70632
81           116       0.79251
82           116       0.86508
83           116       0.94293
84  116    1
84  117    0
85           117       0.10739
86           117       0.20893
87           117       0.31603
88           117       0.41392
89           117       0.50053
90           117       0.60157
91           117       0.66956
92           117       0.75755
93           117       0.83557
94           117       0.93465
95  117    1
95  118    0
96           118       0.01186
97           118       0.03141
98           118       0.06617
99           118       0.11587
100           118       0.16838
101           118       0.22222
102           118       0.29028
103           118       0.35939
104           118       0.42748
105           118       0.48839
106           118       0.53907
107           118       0.58039
108           118       0.61033
109           118       0.65064
110           118       0.68742
111           118       0.71817
112           118       0.74763
113           118       0.78733
114           118       0.83008
115           118       0.89247
116           118       0.95502
117  118    1
117   74    0
118            74       0.03444
119            74       0.07574
120            74       0.11789
121            74       0.15194
122            74       0.19357
123            74       0.25086
124            74       0.28703
125            74       0.32135
126            74       0.34279
127            74       0.37871
128            74        0.3984
129            74       0.42995
130            74       0.46917
131            74       0.52023
132            74       0.58096
133            74       0.61539
134            74       0.66101
135            74       0.70887
136            74       0.75646
137            74       0.82128
138            74       0.87297
139            74       0.91543
140            74       0.95756
141   74    1
141   75    0
142            75       0.16229
143            75       0.30416
144            75       0.42363
145            75       0.54039
146            75       0.68141
147            75       0.86476
148   75    1
148  119    0
149           119       0.04437
150           119       0.09119
151           119       0.14819
152           119       0.20449
153           119       0.27047
154           119       0.35277
155           119       0.44156
156           119       0.51276
157           119       0.59191
158           119       0.67641
159           119       0.75713
160           119       0.81718
161           119       0.85032
162           119       0.89733
163           119       0.94875
164           119       0.99888
165  119    1
165  120    0
166           120       0.05165
167           120       0.11752
168           120       0.18641
169           120       0.24072
170           120       0.30582
171           120       0.37919
172           120       0.44748
173           120       0.50056
174           120       0.55414
175           120       0.60993
176           120       0.65206
177           120       0.70661
178           120        0.7251
179           120       0.76388
180           120       0.80696
181           120        0.8357
182           120       0.87082
183           120       0.91209
184           120       0.94681
185  120    1
165  121    0
186           121       0.12867
187           121       0.20987
188           121       0.29526
189           121       0.36913
190           121       0.42827
191           121        0.4733
192           121       0.51879
193           121       0.57467
194           121       0.62039
195           121       0.64807
196           121       0.70544
197           121       0.76879
198           121       0.80845
199           121       0.84927
200           121       0.89203
201           121       0.94623
