0  0  0
1           0       5e-05
2  0  1
2  28   0
3           28      0.03619
4           28      0.11251
5           28      0.18883
6           28      0.25866
7           28      0.33097
8           28      0.40683
9           28      0.48308
10           28      0.55835
11           28      0.63014
12           28      0.70526
13           28      0.77493
14           28      0.85058
15           28      0.92522
16  28   1
16  79   0
17           79      0.54538
18  79   1
18  80   0
19  80   1
19  29   0
20  29   1
20  81   0
21           81      0.18544
22           81      0.35262
23           81      0.51343
24           81      0.67873
25           81      0.84701
26  81   1
26  82   0
27           82      0.35517
28           82      0.70029
29  82   1
29  83   0
30           83      0.52549
31  83   1
31  84   0
32           84      0.09337
33           84      0.19426
34           84       0.2963
35           84      0.39785
36           84      0.49781
37           84      0.59922
38           84      0.69999
39           84      0.79824
40           84       0.8997
41  84   1
41  85   0
42  85   1
42  86   0
43           86      0.32909
44           86       0.6669
45  86   1
45  87   0
46           87      0.51083
47  87   1
47  88   0
48           88       0.0942
49           88      0.17711
50           88      0.25881
51           88      0.34171
52           88      0.42527
53           88      0.50719
54           88      0.58914
55           88      0.67126
56           88       0.7541
57           88      0.83686
58           88      0.91942
59  88   1
59  89   0
60           89      0.06583
61           89      0.15137
62           89      0.24428
63           89      0.33839
64           89      0.43305
65           89      0.52827
66           89      0.62253
67           89       0.7184
68           89      0.81358
69           89      0.90738
70  89   1
70  90   0
71           90      0.19431
72           90      0.39782
73           90      0.59983
74           90      0.79919
75  90   1
75  91   0
76  91   1
76  92   0
77           92      0.20069
78           92      0.40345
79           92      0.60917
80           92      0.81158
81  92   1
81  93   0
82           93      0.34416
83           93      0.67879
84  93   1
84  94   0
85  94   1
85  95   0
86           95      0.09287
87           95      0.20635
88           95      0.31908
89           95      0.43508
90           95       0.5389
91           95      0.65424
92           95      0.76952
93           95      0.88605
94  95   1
94  96   0
95           96      0.24763
96           96      0.50179
97           96      0.75319
98  96   1
98  97   0
99           97      0.19468
100            97       0.39392
101            97        0.5927
102            97       0.79864
103   97    1
103   30    0
104            30       0.07118
105            30       0.14214
106            30       0.21326
107            30       0.28287
108            30       0.35316
109            30       0.41228
110            30       0.47426
111            30       0.52639
112            30       0.59128
113            30       0.65942
114            30       0.72395
115            30       0.79337
116            30       0.86237
117            30       0.92943
118   30    1
118   98    0
119            98       0.01264
120            98        0.0267
121            98       0.04058
122            98       0.05485
123            98       0.06872
124            98       0.08169
125            98       0.09606
126            98       0.10984
127            98       0.12372
128            98       0.13709
129            98       0.15132
130            98        0.1647
131            98       0.17911
132            98       0.19346
133            98       0.20766
134            98        0.2216
135            98       0.23504
136            98       0.24831
137            98        0.2621
138            98       0.27644
139            98          0.29
140            98       0.30359
141            98       0.31795
142            98       0.33242
143            98       0.34684
144            98       0.35908
145            98       0.37302
146            98       0.38675
147            98       0.40045
148            98       0.41466
149            98       0.42865
150            98       0.44283
151            98       0.45648
152            98       0.47011
153            98       0.48403
154            98       0.49788
155            98       0.51135
156            98       0.52513
157            98       0.53936
158            98       0.55365
159            98       0.56798
160            98       0.58155
161            98       0.59586
162            98        0.6092
163            98       0.62297
164            98       0.63618
165            98       0.65061
166            98       0.66481
167            98       0.67899
168            98       0.69333
169            98       0.70721
170            98       0.72147
171            98       0.73513
172            98       0.74822
173            98       0.76195
174            98        0.7759
175            98       0.79032
176            98       0.80477
177            98        0.8185
178            98       0.83289
179            98        0.8469
180            98       0.86022
181            98       0.87418
182            98       0.88584
183            98       0.89985
184            98       0.91409
185            98       0.92822
186            98       0.94255
187            98        0.9569
188            98       0.97132
189            98       0.98557
190   98    1
118   31    0
191   31    1
191   99    0
192            99       0.03676
193            99       0.07268
194            99       0.11254
195            99       0.14988
196            99       0.18835
197            99       0.22696
198            99       0.26502
199            99        0.3044
200            99       0.34206
201            99       0.37977
202            99        0.4179
203            99        0.4567
204            99       0.49281
205            99       0.53278
206            99       0.57172
207            99        0.6103
208            99        0.6464
209            99       0.68453
210            99       0.72474
211            99       0.76206
212            99       0.80114
213            99        0.8403
214            99       0.88044
215            99       0.92074
216            99       0.95953
217   99    1
217  100    0
218           100       0.02475
219           100       0.07566
220           100       0.12851
221           100       0.18063
222           100       0.22876
223           100       0.28191
224           100        0.3317
225           100       0.38504
226           100       0.43754
227           100       0.48981
228           100       0.53662
229           100       0.58925
230           100       0.63869
231           100       0.69237
232           100       0.74415
233           100       0.79377
234           100       0.84491
235           100       0.89603
236           100       0.94787
237  100    1
217  101    0
238           101       0.08515
239           101       0.18715
240           101       0.28748
