0  0  0
1           0       5e-05
2  0  1
2  1  0
3  1  1
3  33   0
4  33   1
4  34   0
5           34      0.11544
6           34      0.19209
7           34      0.26875
8           34      0.34541
9           34      0.41861
10           34      0.48783
11           34      0.56386
12           34      0.63881
13           34      0.71447
14           34      0.79111
15           34      0.86491
16           34      0.94034
17  34   1
17  85   0
18           85      0.35658
19           85      0.73414
20  85   1
20  86   0
21           86       0.1504
22           86      0.29421
23           86      0.43321
24           86      0.57341
25           86      0.71783
26           86      0.86157
27  86   1
27  87   0
28           87       0.2484
29           87      0.50821
30           87      0.75757
31  87   1
31  88   0
32           88      0.31926
33           88      0.66405
34  88   1
34  89   0
35           89      0.21969
36           89      0.43362
37           89      0.63182
38           89      0.83523
39  89   1
39  90   0
40           90      0.21024
41           90      0.40044
42           90      0.59794
43           90      0.79864
44  90   1
44  91   0
45           91      0.18976
46           91      0.40164
47           91      0.61398
48           91      0.82589
49  91   1
49  92   0
50           92      0.34372
51           92      0.67413
52  92   1
52  93   0
53           93      0.11359
54           93      0.22259
55           93      0.33839
56           93      0.45385
57           93      0.56918
58           93      0.68483
59           93      0.80008
60           93      0.91572
61  93   1
61  94   0
62           94      0.55417
63  94   1
63  95   0
64           95       0.2614
65           95      0.52822
66           95      0.79379
67  95   1
67  96   0
68           96      0.18683
69           96      0.35071
70           96      0.51046
71           96       0.6736
72           96      0.83642
73  96   1
73  97   0
74           97      0.11314
75           97      0.27019
76           97      0.42776
77           97      0.57632
78           97      0.70827
79           97      0.85327
80  97   1
80  98   0
81           98      0.13039
82           98      0.27646
83           98      0.42438
84           98      0.57211
85           98      0.71762
86           98      0.86534
87  98   1
87  99   0
88           99      0.09904
89           99      0.18968
90           99      0.29488
91           99      0.40043
92           99      0.50151
93           99      0.60562
94           99      0.70869
95           99      0.80655
96           99      0.89883
97  99   1
97  35   0
98  35   1
98  36   0
99           36      0.51409
100   36    1
100   37    0
101            37        0.2021
102            37       0.40013
103            37       0.60768
104            37       0.81962
105   37    1
105   38    0
106   38    1
106  100    0
107           100       0.16818
108           100         0.329
109           100       0.49699
110           100       0.66621
111           100        0.8339
112  100    1
112  101    0
113  101    1
113  102    0
114           102       0.02319
115           102       0.04993
116           102       0.07588
117           102       0.10435
118           102       0.13239
119           102        0.1601
120           102       0.18743
121           102       0.21481
122           102       0.24295
123           102       0.27085
124           102       0.29747
125           102       0.32565
126           102       0.35057
127           102       0.37772
128           102       0.40524
129           102       0.43307
130           102       0.46028
131           102       0.48595
132           102       0.51285
133           102       0.53909
134           102        0.5656
135           102       0.59253
136           102        0.6203
137           102       0.64769
138           102       0.67525
139           102       0.70224
140           102       0.73032
141           102       0.75833
142           102       0.78455
143           102       0.81246
144           102       0.83957
145           102       0.86684
146           102       0.89438
147           102       0.92205
148           102       0.94887
149           102       0.97712
150  102    1
150  103    0
151           103       0.04425
152           103       0.08192
153           103       0.12054
154           103       0.15866
155           103       0.18012
156           103       0.21309
157           103       0.25131
158           103       0.28995
159           103       0.32649
160           103       0.36268
161           103       0.39828
162           103       0.43563
163           103       0.47022
164           103       0.50564
165           103       0.53741
166           103        0.5596
167           103       0.59376
168           103       0.63194
169           103       0.66999
170           103       0.70626
171           103       0.74338
172           103        0.7787
173           103       0.81696
174           103       0.85265
175           103       0.89024
176           103       0.92737
177           103        0.9632
178  103    1
150  104    0
179           104       0.07846
180           104       0.14671
181           104       0.21068
182           104       0.27857
183           104       0.34604
184           104       0.40923
185           104       0.47703
186           104        0.5448
187           104       0.60709
188           104       0.67269
189           104       0.73952
190           104       0.80323
191           104       0.87207
192           104       0.93671
193  104    1
113  105    0
194           105       0.03736
195           105        0.0909
196           105       0.14302
197           105       0.19661
198           105       0.24771
199           105       0.30079
200           105       0.34031
201           105       0.39097
202           105       0.44374
203           105       0.49824
204           105       0.54496
205           105       0.59669
206           105       0.65034
207           105       0.70088
208           105       0.74823
209           105       0.80113
210           105       0.85437
211           105       0.90561
212           105       0.94548
213  105    1
112  106    0
214           106       0.05269
215           106       0.09969
216           106       0.15157
217           106       0.20518
218           106       0.25962
219           106       0.31166
220           106       0.36502
221           106       0.41973
222           106       0.47364
223           106       0.52807
224           106        0.5816
225           106       0.63313
226           106       0.68433
227           106       0.73829
228           106       0.79103
229           106       0.83907
230           106       0.89232
231           106       0.94539
232  106    1
105   39    0
233   39    1
233  107    0
234           107       0.02248
235           107       0.04651
236           107        0.0703
237           107        0.0923
238           107       0.11537
