0  0  0
1  0  1
1  1  0
2           1     0.12556
3           1      0.2511
4           1      0.3877
5           1     0.50243
6           1     0.58001
7           1     0.65673
8           1     0.71851
9           1     0.77797
10            1      0.83699
11            1      0.87786
12            1      0.92907
13   1   1
13  77   0
14           77      0.09152
15           77      0.16631
16           77      0.27617
17           77      0.37397
18           77       0.4765
19           77      0.57426
20           77      0.70099
21           77        0.845
22  77   1
22  78   0
23           78      0.63294
24  78   1
24  131    0
25           131       0.04883
26           131       0.10244
27           131       0.14173
28           131       0.16493
29           131        0.1887
30           131       0.21016
31           131       0.23568
32           131       0.26863
33           131       0.31018
34           131       0.35501
35           131       0.39597
36           131       0.43747
37           131       0.47851
38           131       0.52335
39           131       0.56959
40           131       0.61911
41           131        0.6771
42           131       0.72638
43           131        0.7907
44           131       0.84087
45           131       0.88141
46           131       0.92326
47           131        0.9667
48  131    1
48  132    0
49           132       0.20832
50           132       0.42595
51           132       0.72812
52  132    1
52  133    0
53           133       0.11759
54           133       0.25489
55           133       0.40982
56           133       0.53452
57           133       0.64453
58           133       0.73185
59           133       0.83472
60           133       0.91126
61           133       0.95589
62  133    1
62  134    0
63           134       0.05975
64           134       0.14289
65           134       0.20816
66           134       0.24589
67           134       0.27954
68           134         0.326
69           134       0.36679
70           134        0.4193
71           134       0.46763
72           134       0.51632
73           134       0.59286
74           134       0.66757
75           134       0.71845
76           134        0.7903
77           134       0.87318
78           134       0.93604
79  134    1
79  135    0
80           135       0.18304
81           135       0.32841
82           135       0.51096
83           135       0.62862
84           135       0.74638
85           135       0.87769
86  135    1
86  136    0
87           136       0.09253
88           136       0.17528
89           136       0.26883
90           136        0.3551
91           136       0.43591
92           136       0.50282
93           136       0.54759
94           136       0.57871
95           136       0.61823
96           136       0.65769
97           136       0.70297
98           136       0.75772
99           136       0.82087
100           136       0.92061
101  136    1
101  137    0
102           137        0.2853
103           137       0.65946
104  137    1
104  138    0
105           138       0.04086
106           138       0.07975
107           138       0.12611
108           138       0.17646
109           138       0.23103
110           138       0.29161
111           138       0.35255
112           138       0.42043
113           138       0.47252
114           138       0.52919
115           138       0.59075
116           138        0.6392
117           138       0.67643
118           138       0.73442
119           138       0.76526
120           138       0.80622
121           138       0.83879
122           138       0.88429
123           138       0.93298
124           138       0.98313
125  138    1
125   79    0
126   79    1
126  139    0
127           139        0.0737
128           139       0.14222
129           139       0.20056
130           139        0.2654
131           139       0.31609
132           139       0.36844
133           139       0.41591
134           139       0.47455
135           139       0.56203
136           139       0.63141
137           139       0.70444
138           139       0.76648
139           139       0.82822
140           139       0.86413
141           139       0.89529
142           139       0.90908
143           139       0.92512
144           139       0.96035
145  139    1
145   80    0
146            80       0.24661
147            80        0.5217
148            80       0.75214
149   80    1
149  140    0
150           140       0.06835
151           140       0.12159
152           140       0.16947
153           140       0.23847
154           140       0.29147
155           140       0.36092
156           140        0.4742
157           140       0.56215
158           140       0.63803
159           140        0.7367
160           140       0.82137
161           140       0.91739
162  140    1
162  141    0
163           141       0.05961
164           141       0.11858
165           141       0.19229
166           141       0.23011
167           141       0.27764
168           141       0.34601
169           141       0.42684
170           141       0.48885
171           141       0.56735
172           141       0.65602
173           141       0.74047
174           141        0.8176
175           141       0.89461
176           141        0.9499
177  141    1
177   88    0
178            88        0.0532
179            88       0.08582
180            88       0.11587
181            88       0.14742
182            88       0.18433
183            88         0.229
184            88       0.25834
185            88       0.30072
186            88        0.3437
187            88        0.3963
188            88       0.44445
189            88       0.48805
190            88       0.53289
191            88       0.57946
192            88       0.62392
193            88         0.673
194            88       0.71619
195            88       0.75323
196            88       0.79737
197            88       0.84479
198            88       0.87203
199            88       0.90999
200            88       0.94191
201   88    1
