0  0  0
1           0       2e-05
2           0     0.33334
3           0     0.66667
4  0  1
4  21   0
5           21      1.06066
5  22   0
6           22         0.25
7           22          0.5
8           22         0.75
9  22   1
9  74   0
10           74      0.07895
11           74      0.15797
12           74      0.22833
13           74      0.30431
14           74      0.37583
15           74      0.45304
16           74      0.53293
17           74      0.61287
18           74      0.69193
19           74       0.7662
20           74      0.84266
21           74      0.92035
22  74   1
22  23   0
23           23       0.5422
24  23   1
24  75   0
25           75      0.36586
26           75      0.69074
27  75   1
27  76   0
28           76       0.2244
29           76      0.48308
30           76      0.74124
31  76   1
31  77   0
32           77      0.27839
33           77      0.63787
34  77   1
34  78   0
35           78      0.28825
36           78      0.65574
37  78   1
37  79   0
38           79      0.47104
39  79   1
39  80   0
40           80      0.52651
41  80   1
41  81   0
42           81      0.10364
43           81       0.2329
44           81      0.35978
45           81      0.48902
46           81      0.61689
47           81      0.74367
48           81      0.87269
49  81   1
49  82   0
50  82   1
50  83   0
51  83   1
51  84   0
52           84      0.24014
53           84      0.48945
54           84      0.74788
55  84   1
55  85   0
56           85      0.12484
57           85      0.27486
58           85       0.4216
59           85      0.57202
60           85      0.72194
61           85      0.87112
62  85   1
62  86   0
63           86      0.35339
64           86      0.69921
65  86   1
65  87   0
66           87      0.33332
67           87      0.66733
68  87   1
68  88   0
69           88      0.30373
70           88      0.69394
71  88   1
71  89   0
72           89      0.28271
73           89      0.52224
74           89      0.76194
75  89   1
75  90   0
76           90      0.50748
77  90   1
77  91   0
78           91      0.08856
79           91      0.18921
80           91      0.29061
81           91      0.39221
82           91      0.49398
83           91       0.5954
84           91      0.69659
85           91      0.79846
86           91      0.89854
87  91   1
87  92   0
88  92   1
88  93   0
89           93      0.19076
90           93      0.35632
91           93      0.52153
92           93      0.68668
93           93      0.85258
94  93   1
94  94   0
95           94       0.2404
96           94      0.49029
97           94      0.74516
98  94   1
98  24   0
99           24      0.16886
100            24       0.33944
101            24        0.5108
102            24        0.6814
103            24       0.85174
104   24    1
104   25    0
105            25       0.12201
106            25       0.24929
107            25       0.37665
108            25       0.50322
109            25       0.62735
110            25        0.7516
111            25       0.87787
112   25    1
112   26    0
113   26    1
113   27    0
114            27       0.13391
115            27       0.25216
116            27       0.38235
117            27       0.50755
118            27       0.63785
119            27       0.76507
120            27       0.87325
121   27    1
121   95    0
122            95       0.05092
123            95       0.10186
124            95       0.15313
125            95       0.20418
126            95       0.25529
127            95       0.30559
128            95       0.35648
129            95       0.40629
130            95       0.45765
131            95       0.50934
132            95       0.55974
133            95       0.60954
134            95       0.66021
135            95       0.70848
136            95       0.75816
137            95       0.80729
138            95       0.85904
139            95       0.90946
140            95       0.95874
141   95    1
113   28    0
142            28       0.12849
143            28       0.25386
144            28       0.37833
145            28       0.50342
146            28       0.62749
147            28       0.75226
148            28        0.8762
149   28    1
149   96    0
150            96       0.12555
151            96       0.25038
152            96       0.37444
153            96        0.5001
154            96       0.62564
155            96       0.74894
156            96       0.87452
157   96    1
157   97    0
158            97       0.18049
159            97       0.39321
160            97        0.6048
161            97        0.8211
162   97    1
157   98    0
163            98       0.21966
164            98       0.47958
165            98       0.73975
166   98    1
112   29    0
167            29       0.14918
168            29       0.29221
169            29       0.42185
170            29        0.5613
171            29       0.70836
172            29       0.85377
173   29    1
173   99    0
174            99       0.03875
175            99       0.07294
176            99       0.11003
177            99       0.14648
178            99       0.18037
179            99       0.21829
180            99       0.25604
181            99       0.29243
182            99        0.3291
183            99       0.36574
184            99        0.4043
185            99       0.44256
186            99       0.47606
187            99       0.51338
188            99       0.54796
189            99       0.58522
190            99       0.62003
191            99       0.64663
192            99       0.68482
193            99       0.71695
194            99       0.75366
195            99       0.79013
196            99       0.82279
197            99       0.85842
198            99       0.89471
199            99       0.93159
200            99       0.96545
201   99    1
104   30    0
202            30       0.05125
203            30       0.10178
204            30       0.15285
205            30       0.20398
206            30        0.2551
207            30       0.30603
208            30       0.35686
209            30       0.40774
