0  0  0
1           0       3e-05
2           0      0.6253
3  0  1
3  25   0
4           25       0.2376
5           25      0.49262
6           25      0.74597
7  25   1
7  95   0
8           95      0.14999
9           95       0.2936
10           95      0.44225
11           95      0.59354
12           95      0.73377
13           95      0.88629
14  95   1
14  96   0
15           96      0.39073
16           96      0.72257
17  96   1
17  97   0
18           97      0.35375
19           97      0.67887
20  97   1
20  98   0
21           98      0.11665
22           98      0.24358
23           98      0.36904
24           98      0.49394
25           98      0.62061
26           98      0.74614
27           98       0.8728
28  98   1
28  99   0
29           99      0.32144
30           99      0.66978
31  99   1
31  100    0
32           100       0.15566
33           100       0.32572
34           100         0.496
35           100        0.6657
36           100       0.83402
37  100    1
37  101    0
38           101       0.10512
39           101       0.21955
40           101       0.33322
41           101       0.44771
42           101        0.5628
43           101        0.6758
44           101       0.78458
45           101       0.89941
46  101    1
46  102    0
47           102        0.3571
48           102       0.67936
49  102    1
49  103    0
50           103        0.3279
51           103       0.66491
52  103    1
52  104    0
53           104       0.33976
54           104       0.70582
55  104    1
55  105    0
56           105       0.33902
57           105       0.66705
58  105    1
58  106    0
59           106       0.25481
60           106       0.51274
61           106       0.76793
62  106    1
62  107    0
63           107       0.26055
64           107       0.50994
65           107       0.75901
66  107    1
66  108    0
67           108       0.10832
68           108        0.2202
69           108       0.33345
70           108       0.44626
71           108        0.5584
72           108       0.67033
73           108       0.78246
74           108       0.89396
75  108    1
75  109    0
76           109       0.51863
77  109    1
77  110    0
78           110       0.14095
79           110       0.28529
80           110       0.42498
81           110       0.56902
82           110       0.71186
83           110       0.85534
84  110    1
84  26   0
85           26       0.1721
86           26      0.34392
87           26      0.51296
88           26      0.68401
89           26      0.85519
90  26   1
90  27   0
91           27      0.08935
92           27      0.16562
93           27      0.24237
94           27      0.31905
95           27      0.39564
96           27      0.47189
97           27      0.54666
98           27      0.62056
99           27      0.69625
100            27        0.7722
101            27       0.84893
102            27       0.92351
103   27    1
103   28    0
104            28       0.07245
105            28         0.144
106            28        0.2174
107            28       0.29035
108            28       0.36356
109            28       0.43678
110            28       0.50942
111            28       0.58254
112            28       0.65587
113            28       0.72885
114            28       0.79878
115            28       0.87167
116            28        0.9376
117   28    1
117   29    0
118            29       0.55103
119   29    1
119   30    0
120            30       0.03196
121            30       0.06425
122            30       0.09934
123            30       0.13481
124            30       0.17027
125            30       0.20331
126            30       0.23832
127            30       0.27373
128            30       0.30871
129            30       0.34377
130            30       0.37913
131            30       0.41408
132            30       0.44938
133            30       0.48408
134            30       0.51867
135            30       0.55403
136            30       0.58898
137            30       0.62389
138            30       0.65916
139            30       0.69442
140            30       0.72751
141            30        0.7563
142            30       0.78997
143            30       0.82495
144            30       0.86029
145            30       0.89572
146            30       0.93084
147            30       0.96516
148   30    1
119   31    0
149            31       0.10913
150            31       0.22219
151            31       0.34197
152            31       0.45893
153            31       0.57604
154            31       0.68988
155            31       0.80889
156            31       0.92088
157   31    1
157   32    0
158            32       0.13698
159            32       0.23609
160            32       0.33792
161            32       0.43227
162            32       0.49446
163            32       0.59386
164            32       0.69631
165            32       0.79804
166            32       0.89894
167   32    1
157   33    0
168            33       0.13029
169            33       0.22365
170            33       0.32666
171            33       0.42897
172            33       0.50335
173            33       0.60461
174            33       0.70555
175            33       0.80223
176            33       0.90065
177   33    1
117   34    0
178            34       0.08543
179            34       0.16471
180            34       0.24601
181            34       0.32736
182            34        0.3766
183            34       0.41487
184            34       0.49416
185            34       0.57153
186            34       0.64966
187            34       0.69054
188            34       0.76846
189            34       0.84375
190            34       0.92559
191   34    1
103   35    0
192            35       0.02434
193            35       0.05268
194            35       0.07922
195            35       0.10698
196            35       0.13245
197            35       0.15985
198            35       0.18837
199            35       0.21585
200            35        0.2434
201            35       0.26748
202            35       0.29072
203            35       0.31943
204            35       0.34678
205            35       0.37469
206            35       0.40181
207            35       0.42939
208            35       0.45761
209            35       0.48526
210            35       0.51338
211            35       0.54155
212            35       0.56967
213            35       0.59828
214            35       0.62665
215            35       0.65436
216            35       0.67704
217            35       0.70421
218            35       0.73261
219            35       0.75988
220            35       0.78662
221            35       0.81385
222            35       0.84138
223            35       0.86752
224            35       0.89483
225            35       0.92313
226            35       0.94903
227            35       0.97652
228   35    1
90  36   0
229            36       0.04077
230            36        0.0782
231            36       0.11511
232            36       0.15121
233            36       0.18877
234            36        0.2196
235            36        0.2548
236            36       0.29198
237            36       0.32906
238            36       0.36635
239            36       0.40062
240            36       0.42534
241            36       0.45561
242            36       0.49301
243            36       0.52757
244            36       0.56409
245            36        0.6006
246            36       0.63644
247            36       0.67302
248            36       0.71047
249            36       0.74674
250            36       0.78223
251            36       0.81843
252            36       0.85499
253            36       0.89041
254            36       0.92623
255            36        0.9634
256   36    1
77  37   0
257            37       0.02531
258            37       0.04622
259            37       0.06862
260            37       0.09125
261            37       0.11432
262            37       0.13674
263            37       0.15923
264            37       0.18281
265            37       0.20636
266            37       0.22954
267            37       0.25237
268            37       0.27477
269            37       0.29855
270            37       0.32115
271            37       0.34385
272            37       0.36673
273            37       0.38956
274            37       0.41149
275            37       0.43362
276            37       0.45683
277            37       0.47985
278            37        0.5026
279            37       0.52639
280            37       0.54991
281            37       0.57354
282            37       0.59688
283            37        0.6185
284            37       0.64158
285            37       0.66105
286            37       0.68118
287            37       0.70378
288            37       0.72746
289            37       0.75087
290            37       0.77413
291            37       0.79714
292            37       0.81995
293            37       0.84297
294            37       0.86599
295            37       0.88967
296            37       0.91166
297            37       0.93283
298            37       0.95622
299            37       0.97961
300   37    1
75  38   0
301            38       0.02604
302            38       0.05348
303            38       0.08171
304            38       0.10942
305            38       0.13758
306            38       0.16593
307            38       0.19386
308            38       0.22072
309            38       0.24833
310            38       0.27273
311            38       0.30019
312            38         0.328
313            38       0.35398
314            38       0.38118
315            38       0.40826
316            38       0.43642
317            38        0.4633
318            38       0.48978
319            38       0.51058
320            38       0.53567
321            38       0.56349
322            38       0.59086
323            38       0.61771
324            38       0.64571
325            38       0.67268
326            38       0.70029
327            38       0.72824
328            38       0.75642
329            38       0.78468
330            38       0.81263
331            38        0.8405
332            38       0.86786
333            38       0.89556
334            38       0.91896
335            38       0.94508
336            38       0.97179
337   38    1
66  39   0
338            39       0.02455
339            39       0.04691
340            39       0.06512
341            39        0.0873
342            39         0.109
343            39       0.13177
344            39       0.15476
345            39       0.17755
346            39       0.20037
347            39       0.22249
348            39       0.24432
349            39       0.26732
350            39        0.2884
351            39       0.30854
352            39       0.33165
353            39       0.35413
354            39       0.37668
355            39       0.39815
356            39       0.41999
357            39       0.43983
358            39       0.46214
359            39       0.48426
360            39       0.50694
361            39       0.52928
362            39       0.54741
363            39       0.57038
364            39       0.59291
365            39        0.6161
366            39       0.63796
367            39       0.66086
368            39       0.68188
369            39       0.70069
370            39       0.72323
371            39       0.74329
372            39       0.76448
373            39       0.78735
374            39       0.81033
375            39       0.83337
376            39       0.84516
377            39       0.86556
378            39       0.88851
379            39       0.91128
380            39       0.93379
381            39       0.95546
382            39       0.97821
383   39    1
66  40   0
384            40       0.04559
385            40       0.10489
386            40       0.16498
387            40         0.227
388            40       0.28642
389            40       0.34655
390            40        0.4077
391            40       0.47141
392            40       0.53463
393            40        0.5966
394            40       0.65771
395            40       0.71916
396            40       0.78094
397            40       0.84532
398            40       0.90885
399            40       0.95884
400   40    1
62  41   0
401            41       0.02143
402            41       0.04076
403            41       0.06133
404            41       0.08218
405            41       0.10105
406            41       0.12182
407            41       0.14235
408            41       0.16121
409            41        0.1812
410            41       0.20101
411            41       0.22064
412            41       0.24126
413            41       0.26191
414            41       0.28268
415            41       0.30297
416            41       0.32376
417            41       0.34403
418            41       0.36466
419            41       0.38515
420            41       0.40584
421            41       0.42654
422            41       0.44717
423            41       0.46674
424            41       0.48622
425            41       0.50668
426            41       0.52681
427            41       0.54727
428            41       0.56679
429            41       0.58723
430            41       0.60798
431            41       0.62858
432            41       0.64916
433            41       0.66854
434            41       0.68845
435            41       0.70893
436            41       0.72957
437            41       0.74955
438            41       0.76963
439            41       0.78987
440            41       0.81062
441            41       0.83132
442            41       0.85159
443            41       0.87144
444            41       0.89008
445            41        0.9095
446            41       0.92955
447            41       0.94948
448            41       0.96898
449            41       0.98081
450   41    1
58  42   0
451            42       0.02051
452            42       0.04363
453            42       0.06704
454            42       0.09024
455            42       0.11319
456            42       0.13651
457            42        0.1586
458            42        0.1811
459            42       0.20382
460            42       0.22708
461            42       0.25001
462            42       0.27313
463            42       0.29599
464            42       0.31915
465            42       0.34241
466            42       0.36249
467            42       0.38489
468            42       0.40746
469            42       0.42999
470            42        0.4525
471            42       0.47555
472            42       0.49866
473            42       0.52169
474            42       0.54429
475            42       0.56734
476            42       0.59008
477            42        0.6121
478            42       0.63445
479            42       0.65769
480            42       0.68038
481            42        0.7032
482            42       0.72635
483            42       0.74926
484            42       0.77246
485            42       0.79566
486            42       0.81855
487            42       0.84086
488            42       0.86287
489            42       0.88551
490            42       0.90722
491            42       0.93018
492            42       0.95349
493            42        0.9765
494   42    1
55  43   0
495            43        0.0522
496            43       0.10402
497            43         0.154
498            43       0.20815
499            43       0.26214
500            43       0.31436
501            43        0.3672
502            43       0.42122
503            43       0.47502
504            43       0.52855
505            43       0.58238
506            43       0.63424
507            43       0.68114
508            43       0.73255
509            43       0.78666
510            43       0.84012
511            43       0.89521
512            43       0.94916
513   43    1
52  44   0
514            44       0.01607
515            44       0.03089
516            44       0.04861
517            44       0.06675
518            44       0.08497
519            44       0.10275
520            44       0.12098
521            44       0.13843
522            44       0.15581
523            44       0.17404
524            44       0.19213
525            44       0.21044
526            44       0.22857
527            44       0.24562
528            44       0.26316
529            44       0.28138
530            44       0.29917
531            44       0.31729
532            44       0.33534
533            44       0.35283
534            44       0.36945
535            44       0.38702
536            44       0.40446
537            44       0.42242
538            44       0.44063
539            44       0.45855
540            44       0.47691
541            44       0.49497
542            44       0.51225
543            44       0.52909
544            44       0.54713
545            44       0.56494
546            44       0.58282
547            44       0.60008
548            44        0.6183
549            44       0.63592
550            44       0.65304
551            44       0.67089
552            44        0.6889
553            44       0.70715
554            44        0.7231
555            44       0.74129
556            44       0.75878
557            44       0.77661
558            44       0.79499
559            44       0.81245
560            44       0.82921
561            44       0.84724
562            44       0.85911
563            44       0.87672
564            44       0.89421
565            44       0.91168
566            44       0.92896
567            44       0.94698
568            44       0.96388
569            44        0.9817
570   44    1
49  45   0
571            45       0.06034
572            45       0.12109
573            45       0.17623
574            45       0.23641
575            45       0.29751
576            45       0.35861
577            45       0.41971
578            45       0.48081
579            45       0.54191
580            45       0.59783
581            45       0.65687
582            45       0.71276
583            45       0.77148
584            45       0.83211
585            45       0.89062
586            45       0.94729
587   45    1
46  46   0
588   46    1
588   47    0
589            47       0.05713
590            47        0.1097
591            47       0.16536
592            47       0.21916
593            47       0.24067
594            47       0.29767
595            47       0.35403
596            47       0.41091
597            47       0.46729
