0  0  0
1           0       5e-05
2  0  1
2  1  0
3  1  1
3  17   0
4           17      0.04986
5           17      0.11924
6           17      0.18862
7           17        0.258
8           17       0.3225
9           17      0.39105
10           17      0.46011
11           17      0.52889
12           17      0.59529
13           17      0.66176
14           17      0.72928
15           17      0.79761
16           17      0.86516
17           17      0.93352
18  17   1
18  59   0
19  59   1
19  60   0
20           60       0.4957
21  60   1
21  61   0
22  61   1
22  62   0
23           62       0.2858
24           62      0.64451
25  62   1
25  63   0
26           63      0.44261
27  63   1
27  64   0
28           64      0.23368
29           64      0.48852
30           64      0.74426
31  64   1
31  65   0
32           65      0.17061
33           65      0.34133
34           65      0.51198
35           65      0.68262
36           65      0.85378
37  65   1
37  66   0
38           66      0.27884
39           66      0.55035
40           66      0.82265
41  66   1
41  67   0
42           67      0.19363
43           67      0.35861
44           67      0.52547
45           67       0.6797
46           67      0.84406
47  67   1
47  68   0
48  68   1
48  69   0
49           69      0.08779
50           69      0.17992
51           69       0.2705
52           69      0.36152
53           69      0.45357
54           69      0.54534
55           69      0.63763
56           69      0.72905
57           69       0.8189
58           69      0.90806
59  69   1
59  70   0
60           70      0.15112
61           70       0.3216
62           70      0.49003
63           70       0.6576
64           70      0.82627
65  70   1
65  71   0
66           71      0.32473
67           71       0.6725
68  71   1
68  72   0
69           72      0.11958
70           72      0.24825
71           72      0.37804
72           72      0.50606
73           72      0.61659
74           72      0.74601
75           72      0.87377
76  72   1
76  73   0
77  73   1
77  74   0
78           74       0.5584
79  74   1
79  75   0
80           75       0.1383
81           75      0.27158
82           75      0.40311
83           75      0.53486
84           75      0.66755
85           75      0.79855
86           75       0.9254
87  75   1
87  76   0
88           76      0.19808
89           76      0.36167
90           76      0.52508
91           76      0.68747
92           76       0.8493
93  76   1
93  77   0
94           77       0.3167
95           77       0.6605
96  77   1
96  18   0
97           18      0.50005
98  18   1
98  19   0
99           19      0.31987
100            19       0.69984
101   19    1
101   20    0
102            20       0.10772
103            20       0.20622
104            20        0.3069
105            20       0.40709
106            20       0.50759
107            20       0.60785
108            20       0.70845
109            20       0.80892
110            20       0.90737
111   20    1
111   21    0
112            21       0.04994
113            21       0.10625
114            21       0.16211
115            21       0.21849
116            21       0.27467
117            21       0.33077
118            21       0.38707
119            21       0.44221
120            21        0.4975
121            21       0.55364
122            21       0.60984
123            21       0.66559
124            21        0.7217
125            21       0.77755
126            21        0.8336
127            21       0.88967
128            21        0.9458
129   21    1
129   78    0
130   78    1
130   79    0
131            79       0.23599
132            79       0.42772
133            79        0.6198
134            79        0.8094
135   79    1
135   80    0
136            80       0.03596
137            80       0.07688
138            80       0.11974
139            80       0.16143
140            80       0.20382
141            80        0.2454
142            80       0.28787
143            80       0.32908
144            80       0.37144
145            80       0.40829
146            80       0.44688
147            80       0.48705
148            80       0.52919
149            80       0.56492
150            80       0.60576
151            80       0.64815
152            80       0.68779
153            80       0.72859
154            80        0.7694
155            80       0.81182
156            80       0.85082
157            80       0.87766
158            80       0.91994
159            80       0.96115
160   80    1
135   81    0
161            81       0.08084
162            81       0.16006
163            81       0.23737
164            81       0.31801
165            81       0.39124
166            81       0.46755
167            81       0.54523
168            81       0.60784
169            81       0.67843
170            81       0.75837
171            81        0.8375
172            81        0.9187
173   81    1
130   82    0
174            82       0.02923
175            82       0.05735
176            82       0.08714
177            82       0.11669
178            82       0.14263
179            82       0.17197
180            82       0.20184
181            82       0.22985
182            82       0.25996
183            82       0.28932
184            82       0.31826
185            82       0.34825
186            82       0.37709
187            82        0.4068
188            82       0.43668
189            82       0.45875
190            82       0.48255
191            82       0.51055
192            82       0.53914
193            82       0.56849
194            82       0.59801
195            82       0.62794
196            82        0.6576
197            82       0.68728
198            82       0.71723
199            82       0.73907
200            82       0.76893
201            82       0.79821
202            82       0.82806
203            82       0.85532
204            82        0.8842
205            82       0.91426
206            82       0.94366
207            82       0.97372
208   82    1
111   22    0
209            22       0.06232
210            22       0.13483
211            22       0.19031
212            22       0.25967
213            22       0.33159
214            22       0.39926
215            22       0.46781
216            22       0.53679
217            22       0.59948
218            22       0.65403
219            22       0.72099
220            22       0.79046
221            22       0.85944
222            22       0.92901
223   22    1
223   83    0
224            83       0.05117
225            83       0.10072
226            83       0.13054
227            83       0.18291
228            83       0.23331
229            83       0.28433
230            83       0.33684
231            83       0.38669
232            83       0.43659
233            83       0.48613
234            83       0.53602
235            83       0.57942
236            83       0.61172
237            83         0.664
238            83       0.70608
