0  0  0
1           0       2e-05
2           0     0.50001
3  0  1
3  1  0
4  1  1
4  2  0
5           2     0.33333
6           2     0.66667
7  2  1
7  18   0
8  18   1
8  19   0
9           19      0.29862
10           19      0.56515
11           19      0.80406
12  19   1
12  20   0
13           20      0.40303
14           20      0.69849
15  20   1
15  81   0
16           81      0.50157
17  81   1
17  21   0
18  21   1
18  82   0
19           82      0.33696
20           82      0.67673
21  82   1
21  83   0
22           83      0.04345
23           83      0.09718
24           83      0.14953
25           83       0.2027
26           83      0.25597
27           83      0.30929
28           83      0.36219
29           83      0.41517
30           83       0.4687
31           83      0.52239
32           83      0.57613
33           83      0.62935
34           83      0.68257
35           83      0.73534
36           83      0.78864
37           83       0.8421
38           83      0.89583
39           83      0.94931
40  83   1
40  84   0
41           84      0.34545
42           84       0.6714
43  84   1
43  85   0
44           85      0.19824
45           85      0.39679
46           85      0.59747
47           85      0.79807
48  85   1
48  86   0
49           86      0.14042
50           86      0.28501
51           86      0.42901
52           86      0.57157
53           86      0.71613
54           86      0.85665
55  86   1
55  87   0
56           87      0.15283
57           87      0.32489
58           87       0.4972
59           87      0.66985
60           87      0.83633
61  87   1
61  88   0
62           88      0.11695
63           88      0.22947
64           88      0.34101
65           88       0.4524
66           88      0.55884
67           88      0.67064
68           88      0.77876
69           88      0.88981
70  88   1
70  89   0
71           89      0.05617
72           89      0.12227
73           89      0.19007
74           89      0.25803
75           89      0.32473
76           89      0.39139
77           89      0.45963
78           89      0.52785
79           89      0.59536
80           89      0.66336
81           89      0.73141
82           89      0.79965
83           89      0.86789
84           89      0.93591
85  89   1
85  90   0
86  90   1
86  91   0
87           91      0.05538
88           91      0.12384
89           91      0.19219
90           91      0.26101
91           91      0.33008
92           91      0.39915
93           91      0.46481
94           91      0.53144
95           91      0.59803
96           91      0.66505
97           91      0.73277
98           91      0.80087
99           91      0.86876
100            91       0.93634
101   91    1
101   92    0
102            92       0.04828
103            92       0.10227
104            92       0.15578
105            92       0.20943
106            92       0.26346
107            92       0.31714
108            92       0.36914
109            92       0.42252
110            92       0.47652
111            92       0.53039
112            92       0.58426
113            92       0.63777
114            92       0.68957
115            92       0.73875
116            92       0.79246
117            92       0.84539
118            92       0.89912
119            92       0.95215
120   92    1
120   93    0
121            93        0.1223
122            93       0.23075
123            93       0.33849
124            93       0.44974
125            93       0.55967
126            93       0.66921
127            93       0.77968
128            93       0.89059
129   93    1
129   24    0
130            24       0.04023
131            24       0.08001
132            24       0.12048
133            24       0.15956
134            24       0.19993
135            24       0.24051
136            24        0.2805
137            24       0.32053
138            24       0.36072
139            24       0.40061
140            24       0.44101
141            24       0.48115
142            24       0.52144
143            24       0.56164
144            24       0.60144
145            24       0.63968
146            24       0.67956
147            24        0.7198
148            24       0.76001
149            24       0.80034
150            24       0.84038
151            24       0.88017
152            24       0.92026
153            24       0.96048
154   24    1
154   25    0
155            25       0.50478
156   25    1
156   26    0
157            26       0.06017
158            26       0.12303
159            26       0.18593
160            26       0.24872
161            26       0.31114
162            26       0.37388
163            26       0.43621
164            26       0.49858
165            26       0.56146
166            26       0.62418
167            26       0.68673
168            26       0.74962
169            26       0.81237
170            26       0.87444
171            26       0.93734
172   26    1
172   94    0
173            94        0.0278
174            94       0.05541
175            94       0.08297
176            94       0.11078
177            94        0.1375
178            94       0.16473
179            94       0.19097
180            94       0.21752
181            94       0.24507
182            94       0.27283
183            94       0.30033
184            94       0.32731
185            94       0.35501
186            94       0.38155
187            94       0.40868
188            94       0.43442
189            94       0.46178
190            94       0.48962
191            94       0.51729
192            94       0.54457
193            94       0.56999
194            94       0.59777
195            94       0.62226
196            94       0.64513
197            94       0.67223
198            94       0.69974
199            94       0.72756
200            94       0.75535
201            94       0.78275
202            94       0.81022
203            94       0.83806
204            94       0.86574
205            94       0.89323
206            94       0.92035
207            94       0.94617
208            94       0.97398
209   94    1
209   95    0
210            95       0.00748
211            95        0.0145
212            95       0.02153
213            95       0.02883
