0  0  0
1           0       2e-05
2           0     0.33334
3           0     0.66667
4  0  1
4  37   0
5  37   1
5  38   0
6           38      0.12546
7           38      0.25093
8           38      0.37639
9           38      0.50185
10           38      0.62732
11           38      0.75278
12           38      0.87685
13  38   1
13  75   0
14  75   1
14  76   0
15           76      0.10671
16           76      0.21788
17           76      0.32391
18           76      0.43611
19           76      0.54898
20           76      0.65586
21           76      0.76915
22           76      0.88478
23  76   1
23  77   0
24           77      0.18563
25           77      0.40135
26           77      0.61199
27           77      0.82928
28  77   1
28  78   0
29           78      0.13471
30           78      0.25974
31           78      0.38319
32           78      0.50846
33           78      0.63422
34           78      0.75647
35           78      0.88182
36  78   1
36  79   0
37           79      0.28248
38           79      0.53353
39           79      0.79009
40  79   1
40  80   0
41           80      0.60443
42  80   1
42  81   0
43           81      0.21239
44           81      0.42438
45           81      0.63659
46           81      0.84779
47  81   1
47  82   0
48           82      0.12552
49           82      0.22065
50           82      0.31788
51           82      0.41603
52           82      0.51423
53           82      0.61222
54           82      0.71019
55           82      0.80595
56           82      0.90351
57  82   1
57  83   0
58           83      0.09637
59           83      0.21086
60           83       0.3246
61           83      0.43737
62           83      0.55082
63           83      0.66468
64           83      0.77933
65           83      0.89197
66  83   1
66  42   0
67           42      0.15995
68           42      0.30541
69           42      0.44674
70           42      0.58701
71           42       0.7224
72           42      0.86487
73  42   1
73  43   0
74           43      0.10131
75           43      0.20191
76           43      0.30168
77           43       0.4007
78           43      0.49968
79           43      0.60028
80           43      0.69921
81           43      0.79945
82           43      0.89947
83  43   1
83  84   0
84           84      0.16817
85           84      0.33247
86           84      0.49762
87           84       0.6656
88           84      0.83181
89  84   1
89  44   0
90           44      0.03368
91           44      0.06745
92           44      0.09984
93           44       0.1336
94           44      0.16637
95           44      0.20006
96           44      0.23374
97           44      0.26757
98           44       0.3014
99           44      0.33514
100            44       0.36895
101            44        0.4026
102            44       0.43625
103            44       0.46934
104            44       0.50286
105            44       0.53431
106            44       0.56549
107            44       0.59918
108            44       0.63173
109            44       0.66475
110            44       0.69779
111            44       0.73129
112            44       0.76474
113            44       0.79826
114            44        0.8319
115            44       0.86503
116            44       0.89887
117            44       0.93271
118            44       0.96653
119   44    1
119   85    0
120            85        0.0678
121            85       0.13507
122            85       0.20027
123            85        0.2684
124            85       0.33629
125            85       0.40455
126            85       0.47274
127            85       0.54098
128            85       0.60833
129            85       0.67425
130            85       0.74272
131            85        0.8011
132            85       0.86615
133            85       0.93203
134   85    1
73  45   0
135            45        0.0673
136            45       0.13406
137            45       0.20089
138            45       0.26768
139            45       0.33451
140            45       0.40129
141            45       0.46799
142            45       0.53481
143            45       0.60157
144            45       0.66807
145            45       0.73491
146            45       0.80167
147            45       0.86633
148            45       0.93317
149   45    1
149   86    0
150            86       0.14268
151            86       0.28592
152            86       0.42904
153            86       0.57034
154            86       0.71357
155            86       0.85676
156   86    1
156   46    0
157            46        0.0618
158            46       0.12443
159            46        0.1868
160            46       0.24948
161            46       0.31222
162            46       0.37466
163            46       0.43589
164            46       0.49863
165            46       0.56134
166            46       0.62409
167            46       0.68667
168            46       0.74931
169            46       0.81203
170            46       0.87478
171            46       0.93743
172   46    1
66  87   0
173            87       0.10919
174            87        0.2069
175            87       0.30615
176            87       0.40553
177            87       0.50418
178            87        0.6036
179            87         0.703
180            87       0.80264
181            87       0.90134
182   87    1
182   39    0
183            39       0.19978
184            39       0.40123
185            39       0.59693
186            39       0.80005
187   39    1
187   88    0
188            88       0.01325
189            88       0.02754
190            88       0.04176
191            88       0.05578
192            88       0.07008
193            88        0.0844
194            88       0.09833
195            88       0.11253
196            88       0.12595
197            88       0.14014
198            88       0.15448
199            88       0.16876
200            88       0.18277
201            88       0.19659
202            88       0.21077
203            88       0.22504
204            88       0.23935
205            88       0.25367
206            88       0.26797
207            88       0.28206
208            88       0.29624
209            88       0.31031
210            88       0.32461
211            88       0.33868
212            88         0.353
213            88        0.3673
214            88       0.38154
