0  0  0
1  0  1
1  1  0
2           1     0.11335
3           1     0.23904
4           1     0.34756
5           1      0.4376
6           1     0.49656
7           1     0.52768
8           1     0.55749
9           1     0.60896
10            1      0.67241
11            1      0.76122
12            1      0.88196
13   1   1
13  75   0
14           75      0.17772
15           75      0.32162
16           75       0.4292
17           75      0.51897
18           75      0.61084
19           75      0.71069
20           75      0.81849
21           75      0.91847
22  75   1
22  76   0
23  76   1
23  173    0
24           173       0.07588
25           173       0.13699
26           173       0.19341
27           173        0.2479
28           173       0.30139
29           173       0.34741
30           173       0.39424
31           173        0.4624
32           173       0.52897
33           173        0.6075
34           173       0.69685
35           173       0.78655
36           173       0.88891
37  173    1
37  174    0
38           174       0.17317
39           174       0.35534
40           174       0.55215
41           174        0.7568
42           174        0.8706
43  174    1
43  175    0
44           175       0.48178
45  175    1
45  176    0
46           176       0.13336
47           176       0.25679
48           176       0.33686
49           176       0.46938
50           176       0.60559
51           176       0.67191
52           176       0.75843
53           176       0.84297
54           176       0.95115
55  176    1
55  177    0
56           177       0.10667
57           177       0.20414
58           177        0.3025
59           177       0.41713
60           177       0.51369
61           177       0.60491
62           177       0.71679
63           177       0.80144
64           177        0.8661
65           177       0.93434
66  177    1
66  178    0
67           178       0.03691
68           178       0.09741
69           178       0.17208
70           178       0.24331
71           178       0.29061
72           178       0.36692
73           178       0.45951
74           178       0.55246
75           178       0.62543
76           178       0.70096
77           178       0.78275
78           178       0.84969
79           178       0.90636
80           178       0.95392
81  178    1
81  179    0
82           179       0.39936
83           179       0.64768
84           179       0.87049
85  179    1
85  180    0
86           180       0.13352
87           180       0.26312
88           180       0.35475
89           180       0.42663
90           180       0.48079
91           180       0.51777
92           180       0.56831
93           180       0.60815
94           180       0.66902
95           180       0.72377
96           180       0.76841
97           180       0.83493
98           180       0.89069
99           180       0.93244
100  180    1
100   77    0
101            77       0.06118
102            77       0.12801
103            77       0.22384
104            77       0.31203
105            77       0.39453
106            77        0.4732
107            77       0.55889
108            77       0.61303
109            77       0.68931
110            77       0.74958
111            77       0.82365
112            77       0.88807
113            77       0.94664
114   77    1
114   78    0
115            78       0.10725
116            78       0.18926
117            78       0.27788
118            78       0.38412
119            78       0.50264
120            78       0.61089
121            78       0.70747
122            78       0.81672
123            78       0.92285
124   78    1
124   79    0
125            79       0.06995
126            79       0.11126
127            79       0.15078
128            79       0.19045
129            79       0.23443
130            79       0.28768
131            79       0.31864
132            79       0.36245
133            79       0.40771
134            79       0.45146
135            79       0.50763
136            79       0.55761
137            79       0.62012
138            79       0.67676
139            79       0.73203
140            79        0.8006
141            79       0.84233
142            79       0.87601
143            79       0.91535
144            79       0.95612
145   79    1
145   80    0
146            80        0.1261
147            80       0.29826
148            80       0.47246
149            80       0.61112
150            80       0.73282
151            80        0.8572
152   80    1
152   81    0
153   81    1
153  181    0
154           181       0.03481
155           181       0.08143
156           181       0.13377
157           181       0.20199
158           181       0.26664
159           181       0.34767
160           181       0.39649
161           181       0.43656
162           181       0.46988
163           181       0.50816
164           181       0.53242
165           181       0.55652
166           181       0.61575
167           181       0.65831
168           181        0.7215
169           181        0.7875
170           181       0.86075
171           181       0.93466
172  181    1
172  182    0
173           182       0.03986
174           182       0.07034
175           182       0.10378
176           182        0.1313
177           182       0.15829
178           182       0.17959
179           182       0.20075
180           182       0.21955
181           182       0.23165
182           182       0.24098
183           182       0.25724
184           182       0.27349
185           182       0.27382
186           182       0.29192
187           182       0.31126
188           182        0.3391
189           182       0.36008
190           182       0.38136
191           182       0.40831
192           182       0.43367
193           182       0.46535
194           182       0.49368
195           182       0.52137
196           182       0.54478
197           182       0.57221
198           182       0.59654
199           182       0.62062
200           182       0.64918
