0  0  0
1           0       2e-05
2           0     0.33334
3           0     0.66667
4  0  1
4  50   0
5  50   1
5  51   0
6           51      0.11112
7           51      0.22224
8           51      0.33336
9           51      0.44448
10           51       0.5556
11           51      0.66671
12           51      0.77783
13           51      0.88895
14  51   1
14  111    0
15           111       0.14906
16           111       0.29813
17           111        0.4394
18           111       0.57578
19           111       0.71153
20           111       0.85397
21  111    1
21  112    0
22           112       0.25303
23           112       0.50714
24           112       0.75968
25  112    1
25  113    0
26           113       0.17427
27           113       0.31843
28           113       0.48694
29           113       0.65857
30           113       0.83049
31  113    1
31  114    0
32           114       0.19996
33           114       0.40273
34           114       0.60587
35           114       0.80974
36  114    1
36  115    0
37           115       0.04752
38           115       0.10527
39           115       0.15699
40           115       0.21468
41           115       0.26917
42           115       0.32682
43           115       0.38309
44           115       0.44056
45           115       0.49789
46           115       0.55544
47           115       0.61287
48           115       0.67076
49           115       0.72858
50           115       0.78651
51           115       0.84444
52           115       0.90228
53           115       0.96022
54  115    1
54  116    0
55           116       0.05022
56           116       0.11396
57           116       0.17804
58           116       0.24077
59           116       0.29889
60           116       0.36339
61           116       0.42821
62           116       0.49267
63           116       0.55632
64           116       0.62118
65           116       0.68633
66           116       0.74832
67           116       0.81307
68           116       0.87822
69           116       0.94277
70  116    1
70  117    0
71  117    1
71  52   0
72           52      0.04405
73           52      0.08834
74           52      0.13279
75           52      0.17656
76           52      0.22085
77           52      0.26547
78           52      0.31004
79           52      0.35443
80           52      0.39899
81           52      0.44346
82           52      0.48804
83           52      0.53222
84           52      0.57348
85           52      0.61765
86           52      0.66227
87           52      0.70674
88           52      0.75113
89           52      0.78539
90           52      0.82554
91           52      0.87002
92           52      0.91407
93           52      0.95796
94  52   1
94  118    0
95           118       0.14355
96           118       0.31609
97           118       0.48647
98           118       0.65847
99           118       0.82797
100  118    1
100  119    0
101           119       0.05998
102           119       0.15664
103           119       0.23475
104           119       0.33066
105           119       0.42702
106           119       0.52088
107           119        0.6159
108           119       0.71183
109           119       0.80824
110           119       0.90445
111  119    1
111  120    0
112           120       0.11332
113           120       0.22635
114           120       0.33767
115           120       0.44416
116           120        0.5559
117           120       0.66868
118           120       0.77878
119           120       0.89113
120  120    1
120  121    0
121           121       0.26381
122           121       0.51565
123           121       0.75987
124  121    1
124  122    0
125           122        0.0932
126           122       0.18469
127           122       0.27937
128           122        0.3735
129           122        0.4672
130           122       0.56216
131           122       0.65644
132           122       0.75151
133           122       0.84477
134           122       0.93728
135  122    1
135   55    0
136            55       0.05518
137            55       0.08612
138            55       0.14131
139            55       0.19626
140            55       0.24189
141            55       0.29697
142            55        0.3518
143            55        0.4052
144            55        0.4599
145            55       0.51392
146            55        0.5676
147            55        0.6226
148            55        0.6773
149            55       0.73224
150            55       0.78695
151            55       0.83888
152            55       0.89289
153            55       0.94632
154   55    1
154  123    0
155           123       0.02418
156           123       0.04813
157           123       0.07167
158           123       0.09523
159           123       0.11898
160           123       0.14283
161           123       0.16693
162           123       0.19108
163           123       0.21435
164           123       0.23796
165           123       0.26192
166           123       0.28603
167           123        0.3102
168           123         0.334
169           123       0.35789
170           123       0.38173
171           123       0.40534
172           123       0.42948
173           123        0.4536
174           123       0.47772
175           123        0.5019
176           123       0.52605
177           123       0.55018
178           123       0.57382
179           123       0.59737
180           123       0.62126
181           123       0.64531
182           123       0.66907
183           123       0.69309
184           123       0.71715
185           123       0.73987
186           123       0.76183
187           123       0.78574
188           123       0.80981
189           123       0.83379
190           123       0.85797
191           123         0.882
192           123       0.90538
193           123        0.9291
194           123       0.95264
195           123       0.97636
196  123    1
124   56    0
197            56       0.03456
198            56       0.07158
199            56       0.10713
200            56       0.13598
201            56       0.17211
202            56       0.20666
203            56       0.24266
204            56       0.27939
205            56       0.31419
206            56       0.35106
207            56       0.38805
208            56       0.42481
209            56       0.46002
210            56        0.4958
211            56       0.53117
212            56       0.56776
213            56       0.60256
214            56       0.63916
215            56       0.67613
