0  0  0
1           0       2e-05
2           0     0.50001
3  0  1
3  40   0
4           40      0.16678
5           40      0.33355
6           40      0.50033
7           40       0.6671
8           40      0.83329
9  40   1
9  69   0
10           69      0.24072
11           69      0.52004
12           69      0.78773
13  69   1
13  41   0
14           41       0.0556
15           41      0.11296
16           41      0.17489
17           41      0.23807
18           41      0.29997
19           41      0.36191
20           41      0.42645
21           41      0.49014
22           41      0.55499
23           41      0.61646
24           41      0.68069
25           41      0.74404
26           41      0.80759
27           41      0.87238
28           41      0.93685
29  41   1
29  70   0
30           70       0.2481
31           70      0.50412
32           70      0.75464
33  70   1
33  71   0
34           71      0.15301
35           71      0.32127
36           71      0.49259
37           71      0.66389
38           71      0.83148
39  71   1
39  72   0
40           72      0.14291
41           72      0.29077
42           72      0.42046
43           72      0.56772
44           72      0.70888
45           72      0.85516
46  72   1
46  73   0
47           73       0.5105
48  73   1
48  74   0
49           74      0.11636
50           74      0.23158
51           74      0.34396
52           74      0.45489
53           74      0.56814
54           74      0.68364
55           74      0.79821
56           74      0.91018
57  74   1
57  75   0
58           75      0.24319
59           75       0.5057
60           75      0.76363
61  75   1
61  76   0
62           76      0.55159
63  76   1
63  77   0
64           77      0.12093
65           77      0.22361
66           77      0.31094
67           77      0.40944
68           77      0.50236
69           77      0.60338
70           77      0.69996
71           77       0.8015
72           77       0.8984
73  77   1
73  78   0
74           78      0.21612
75           78      0.48984
76           78      0.76349
77  78   1
77  79   0
78  79   1
78  80   0
79  80   1
79  81   0
80           81      0.05153
81           81      0.10038
82           81      0.15038
83           81      0.20166
84           81       0.2479
85           81      0.29677
86           81      0.34699
87           81      0.39832
88           81      0.44962
89           81       0.5009
90           81       0.5516
91           81      0.60172
92           81      0.65249
93           81      0.70319
94           81      0.75152
95           81      0.80256
96           81      0.85329
97           81       0.9006
98           81      0.94912
99  81   1
99  82   0
100            82       0.33813
101            82       0.67621
102   82    1
102   83    0
103            83       0.48538
104   83    1
104   42    0
105            42       0.32708
106            42       0.66499
107   42    1
107   43    0
108   43    1
108   44    0
109            44       0.35035
110            44       0.67404
111   44    1
111   45    0
112            45       0.07969
113            45       0.16492
114            45       0.24597
115            45       0.33085
116            45       0.41204
117            45       0.49635
118            45       0.57848
119            45       0.65943
120            45       0.74477
121            45       0.82966
122            45         0.915
123   45    1
123   84    0
124            84       0.25241
125            84       0.50747
126            84       0.76013
127   84    1
127   85    0
128            85       0.01459
129            85        0.0347
130            85        0.0567
131            85       0.07558
132            85       0.09751
133            85       0.11926
134            85        0.1408
135            85       0.16284
136            85        0.1848
137            85        0.2061
138            85       0.22705
139            85       0.24927
140            85       0.27112
141            85       0.29312
142            85        0.3152
143            85       0.33639
144            85       0.35662
145            85       0.37833
146            85       0.39966
147            85       0.42102
148            85       0.44282
149            85       0.46311
150            85       0.48499
151            85       0.50027
152            85       0.52149
153            85       0.54342
154            85       0.56425
155            85       0.58546
156            85       0.60723
157            85       0.62898
158            85       0.64956
159            85        0.6707
160            85       0.69049
161            85       0.71196
162            85        0.7338
163            85       0.75549
164            85       0.77715
165            85         0.799
166            85       0.82059
167            85       0.83782
168            85       0.85955
169            85       0.87591
170            85       0.89515
171            85       0.91721
172            85       0.93794
173            85       0.95695
174            85       0.97791
175   85    1
127   86    0
176            86       0.03603
177            86       0.07977
178            86        0.1236
179            86       0.16601
180            86       0.21076
181            86       0.25603
182            86       0.29825
183            86       0.34111
184            86       0.38288
185            86       0.42605
186            86       0.47113
187            86       0.51661
188            86       0.56167
189            86       0.60738
190            86       0.65054
191            86       0.69238
192            86       0.73757
193            86         0.781
194            86       0.82577
195            86        0.8672
196            86       0.91039
197            86       0.95571
198   86    1
111   46    0
199            46       0.06884
200            46       0.14798
201            46       0.22765
202            46       0.30737
203            46       0.38588
204            46        0.4643
205            46       0.54252
206            46       0.62292
207            46       0.70022
208            46       0.78009
209            46       0.84461
210            46        0.9238
211   46    1
211   87    0
212            87       0.21514
213            87       0.42715
