0  0  0
1           0       2e-05
2           0     0.50001
3  0  1
3  24   0
4           24      0.03043
5           24      0.08238
6           24      0.13433
7           24      0.18627
8           24      0.23822
9           24      0.28845
10           24      0.34019
11           24      0.39172
12           24      0.44274
13           24      0.49322
14           24      0.54441
15           24      0.59564
16           24      0.64748
17           24      0.69824
18           24      0.74962
19           24      0.79654
20           24      0.84646
21           24      0.89789
22           24      0.94965
23  24   1
23  73   0
24           73      0.49133
25  73   1
25  74   0
26  74   1
26  75   0
27           75      0.32531
28           75      0.68146
29  75   1
29  76   0
30  76   1
30  77   0
31           77      0.24494
32           77      0.50091
33           77      0.76127
34  77   1
34  78   0
35           78      0.35747
36           78      0.67448
37  78   1
37  79   0
38           79      0.09889
39           79      0.21102
40           79       0.3239
41           79      0.43464
42           79      0.54942
43           79      0.66125
44           79      0.77502
45           79      0.88991
46  79   1
46  80   0
47           80      0.23902
48           80       0.4955
49           80      0.74647
50  80   1
50  81   0
51           81      0.13894
52           81      0.31886
53           81      0.49856
54           81      0.67871
55           81      0.85883
56  81   1
56  82   0
57           82      0.25881
58           82       0.5071
59           82      0.75555
60  82   1
60  83   0
61  83   1
61  84   0
62           84      0.22419
63           84      0.42296
64           84      0.62244
65           84      0.82286
66  84   1
66  85   0
67           85      0.15149
68           85      0.31499
69           85      0.48929
70           85      0.66307
71           85       0.8291
72  85   1
72  86   0
73           86      0.14428
74           86      0.31693
75           86      0.49108
76           86      0.65953
77           86      0.83306
78  86   1
78  87   0
79           87      0.18712
80           87       0.3882
81           87      0.59259
82           87      0.79518
83  87   1
83  88   0
84           88         0.25
85           88      0.50242
86           88       0.7536
87  88   1
87  89   0
88           89       0.3146
89           89      0.65645
90  89   1
90  25   0
91           25      0.50284
92  25   1
92  26   0
93           26      0.13042
94           26      0.27743
95           26      0.42462
96           26      0.56809
97           26      0.71434
98           26      0.86055
99  26   1
99  27   0
100            27       0.29564
101            27        0.6474
102   27    1
102   28    0
103            28       0.15118
104            28       0.32814
105            28       0.50489
106            28       0.66185
107            28       0.83599
108   28    1
108   29    0
109            29       0.24794
110            29       0.52188
111            29       0.79658
112   29    1
112   30    0
113            30       0.37468
114            30       0.68804
115   30    1
115   90    0
116            90       0.02692
117            90       0.05337
118            90       0.08055
119            90       0.10756
120            90       0.13363
121            90       0.16077
122            90       0.18363
123            90       0.20973
124            90       0.23629
125            90        0.2611
126            90       0.28444
127            90       0.31155
128            90       0.33784
129            90       0.36507
130            90         0.392
131            90       0.41641
132            90       0.44253
133            90       0.46857
134            90       0.49477
135            90       0.52105
136            90       0.54782
137            90       0.57455
138            90        0.6015
139            90       0.62688
140            90       0.65385
141            90       0.68097
142            90       0.70699
143            90       0.73169
144            90       0.75767
145            90       0.78419
146            90       0.81103
147            90       0.83725
148            90       0.86423
149            90        0.8882
150            90       0.91516
151            90       0.94217
152            90       0.96255
153            90       0.98731
154   90    1
112   31    0
155            31       0.54457
156   31    1
156   91    0
157            91       0.04379
158            91       0.08729
159            91        0.1318
160            91       0.17606
161            91       0.22053
162            91       0.26491
163            91       0.30712
164            91       0.34938
165            91       0.39359
166            91       0.43304
167            91       0.47659
168            91       0.52087
169            91       0.56506
170            91       0.60901
171            91       0.65327
172            91       0.69554
173            91       0.73944
174            91        0.7809
175            91       0.82428
176            91       0.86789
177            91       0.91222
178            91       0.95607
179   91    1
108   32    0
180            32        0.1945
181            32       0.40398
182            32       0.57471
183            32       0.78833
184   32    1
184   92    0
185            92       0.03549
186            92       0.06459
187            92       0.10249
188            92       0.13919
189            92       0.17337
190            92       0.21009
191            92       0.24718
192            92       0.28389
193            92       0.31954
194            92       0.35712
195            92       0.39291
196            92       0.43038
197            92       0.45766
198            92       0.49135
199            92       0.52791
200            92       0.56469
201            92       0.60195
202            92       0.63954
203            92       0.67569
204            92       0.71251
205            92       0.75025
206            92       0.78775
207            92       0.81976
208            92       0.85731
209            92       0.89384
210            92       0.92771
211            92       0.96292
212   92    1
