0  0  0
1  0  1
1  1  0
2           1     0.11827
3           1     0.23515
4           1     0.32045
5           1     0.40671
6           1     0.49321
7           1     0.58035
8           1       0.702
9           1     0.80542
10            1      0.89558
11   1   1
11  42   0
12           42      0.19821
13           42      0.40051
14           42      0.57421
15           42      0.73828
16           42      0.79503
17           42      0.88017
18           42      0.97966
19  42   1
19  43   0
20  43   1
20  97   0
21           97      0.47589
22  97   1
22  98   0
23           98      0.33609
24           98      0.71332
25  98   1
25  99   0
26  99   1
26  100    0
27           100       0.64009
28  100    1
28  101    0
29           101       0.00675
30           101       0.04571
31           101       0.12908
32           101       0.21583
33           101       0.30109
34           101       0.39583
35           101       0.47673
36           101       0.58779
37           101       0.70367
38           101       0.77734
39           101       0.86431
40           101       0.92891
41  101    1
41  102    0
42           102       0.06228
43           102        0.0855
44           102       0.11715
45           102       0.14962
46           102       0.18882
47           102       0.22432
48           102       0.27525
49           102       0.33555
50           102       0.39282
51           102       0.45112
52           102       0.51762
53           102       0.59021
54           102       0.66877
55           102       0.72992
56           102       0.78688
57           102       0.83951
58           102       0.88611
59           102       0.92918
60           102       0.96599
61           102       0.99903
62  102    1
62  103    0
63           103       0.03069
64           103       0.06512
65           103       0.09494
66           103       0.14373
67           103       0.18669
68           103       0.22022
69           103       0.27241
70           103        0.3169
71           103       0.38628
72           103       0.45189
73           103       0.52037
74           103       0.58933
75           103       0.66738
76           103       0.75548
77           103       0.83655
78           103       0.90124
79           103       0.95105
80  103    1
80  44   0
81  44   1
81  104    0
82           104       0.21397
83           104        0.4904
84           104       0.74501
85  104    1
85  105    0
86           105       0.35697
87           105       0.53866
88           105       0.79319
89  105    1
89  106    0
90           106       0.01548
91           106       0.03084
92           106       0.04885
93           106       0.07083
94           106       0.09697
95           106       0.12357
96           106       0.14972
97           106       0.17627
98           106       0.20184
99           106       0.22882
100           106       0.24736
101           106       0.26208
102           106       0.27748
103           106       0.29725
104           106       0.31712
105           106       0.33128
106           106       0.34343
107           106       0.36348
108           106       0.38289
109           106       0.40009
110           106       0.41936
111           106       0.43801
112           106       0.45471
113           106       0.46884
114           106       0.48553
115           106       0.50395
116           106       0.51096
117           106       0.53285
118           106       0.55328
119           106       0.57782
120           106       0.59443
121           106       0.60815
122           106       0.62327
123           106       0.62444
124           106       0.62446
125           106       0.64315
126           106       0.65745
127           106       0.67606
128           106       0.69107
129           106       0.71383
130           106       0.73878
131           106       0.76663
132           106       0.78586
133           106        0.8041
134           106       0.81926
135           106       0.83615
136           106       0.85326
137           106        0.8737
138           106       0.88774
139           106       0.90524
140           106       0.92644
141           106       0.93849
142           106       0.95111
143           106       0.96607
144           106       0.98623
145  106    1
145  107    0
146           107       0.02145
147           107       0.04979
148           107       0.07559
149           107       0.10108
150           107       0.12685
151           107       0.13465
152           107       0.15513
153           107       0.18067
154           107       0.21795
155           107        0.2527
156           107       0.27743
157           107       0.31164
158           107       0.35156
159           107         0.385
160           107       0.41796
161           107       0.44434
162           107       0.47869
163           107       0.51251
164           107       0.53784
165           107       0.55877
166           107       0.57218
167           107       0.59489
168           107       0.62061
169           107       0.64037
170           107       0.65466
171           107       0.66286
172           107       0.67403
173           107       0.67764
174           107       0.69304
175           107       0.71043
176           107       0.73957
177           107       0.77527
178           107       0.81338
179           107       0.84479
180           107       0.88427
181           107       0.91631
182           107        0.9458
183           107       0.97092
184  107    1
184  108    0
185           108       0.01903
186           108       0.01914
187           108       0.06906
188           108       0.12177
189           108       0.17584
190           108       0.24511
191           108       0.29127
192           108       0.37545
193           108       0.45675
194           108         0.551
195           108       0.64126
196           108       0.73896
197           108       0.83912
198           108       0.93849
199  108    1
199  109    0
200           109       0.07341
201           109       0.10333
