0  0  0
1           0       2e-05
2           0     0.50001
3  0  1
3  1  0
4  1  1
4  2  0
5  2  1
5  3  0
6           3     0.33333
7           3     0.66667
8  3  1
8  50   0
9           50      0.06669
10           50      0.13975
11           50      0.21281
12           50      0.28586
13           50      0.35622
14           50      0.42567
15           50      0.49697
16           50      0.56995
17           50      0.64271
18           50      0.71155
19           50      0.78361
20           50      0.85638
21           50      0.92809
22  50   1
22  106    0
23           106       0.08879
24           106       0.18117
25           106       0.27346
26           106       0.36583
27           106       0.45822
28           106       0.55051
29           106        0.6428
30           106       0.73514
31           106       0.82743
32           106       0.91968
33  106    1
33  107    0
34           107       0.36175
35           107       0.69647
36  107    1
36  108    0
37           108        0.0907
38           108       0.18086
39           108       0.27242
40           108       0.36375
41           108       0.45502
42           108       0.54647
43           108       0.63672
44           108        0.7275
45           108       0.81907
46           108        0.9105
47  108    1
47  109    0
48           109        0.1487
49           109       0.32537
50           109       0.50214
51           109       0.67805
52           109       0.84666
53  109    1
53  110    0
54           110       0.12849
55           110       0.25444
56           110       0.37474
57           110       0.50015
58           110        0.6265
59           110        0.7521
60           110       0.87517
61  110    1
61  111    0
62  111    1
62  112    0
63  112    1
63  113    0
64           113       0.03349
65           113       0.06821
66           113        0.0985
67           113       0.13485
68           113       0.17121
69           113       0.20746
70           113       0.24356
71           113       0.27973
72           113       0.31597
73           113       0.35191
74           113       0.38771
75           113       0.42372
76           113       0.45857
77           113       0.49458
78           113       0.53063
79           113        0.5667
80           113       0.60299
81           113       0.63912
82           113       0.67545
83           113       0.71117
84           113       0.74751
85           113       0.78347
86           113        0.8194
87           113       0.85555
88           113       0.89152
89           113       0.92765
90           113       0.96373
91  113    1
91  114    0
92           114       0.05356
93           114       0.10866
94           114       0.16451
95           114       0.22022
96           114       0.27606
97           114       0.33191
98           114        0.3878
99           114       0.44372
100           114        0.4989
101           114       0.55443
102           114       0.60987
103           114       0.66567
104           114       0.72161
105           114       0.77716
106           114       0.83299
107           114       0.88887
108           114       0.94471
109  114    1
109  115    0
110           115       0.04029
111           115        0.0822
112           115       0.12385
113           115       0.16583
114           115       0.20782
115           115       0.24845
116           115       0.28975
117           115       0.33154
118           115       0.37345
119           115       0.41524
120           115       0.45719
121           115       0.49874
122           115        0.5406
123           115       0.58261
124           115       0.62457
125           115       0.66653
126           115       0.70843
127           115       0.75037
128           115       0.79224
129           115       0.83425
130           115       0.87621
131           115       0.91822
132           115       0.95916
133  115    1
133   51    0
134            51       0.08263
135            51        0.1662
136            51       0.25001
137            51       0.33317
138            51       0.41665
139            51       0.50019
140            51       0.58386
141            51       0.66716
142            51       0.75033
143            51       0.83403
144            51       0.91714
145   51    1
145  116    0
146           116       0.00697
147           116       0.01394
148           116       0.02094
149           116       0.02791
150           116        0.0349
151           116       0.04187
152           116       0.04863
153           116       0.05566
154           116       0.06265
155           116       0.06961
156           116       0.07653
157           116       0.08341
158           116       0.09043
159           116       0.09742
160           116        0.1044
161           116       0.11143
162           116       0.11842
163           116       0.12542
164           116       0.13233
165           116       0.13935
166           116       0.14633
167           116       0.15328
168           116       0.16029
169           116       0.16732
170           116       0.17433
171           116       0.18127
172           116       0.18822
173           116       0.19523
174           116       0.20224
175           116       0.20926
176           116       0.21626
177           116       0.22328
178           116        0.2303
179           116        0.2373
180           116       0.24427
181           116       0.25125
182           116       0.25826
183           116       0.26528
184           116        0.2723
185           116       0.27933
186           116       0.28626
187           116       0.29326
188           116       0.30017
189           116        0.3072
190           116       0.31414
191           116       0.32116
192           116       0.32819
193           116       0.33514
194           116       0.34216
195           116       0.34909
196           116        0.3561
197           116        0.3631
198           116       0.37003
199           116       0.37704
200           116       0.38405
201           116       0.39087
202           116       0.39787
203           116       0.40483
204           116       0.41173
205           116       0.41868
206           116        0.4255
207           116       0.43249
208           116       0.43947
209           116       0.44645
210           116       0.45344
211           116       0.45978
212           116       0.46662
213           116        0.4736
214           116       0.48063
215           116       0.48766
216           116       0.49468
217           116       0.50169
218           116       0.50872
219           116       0.51575
220           116       0.52258
221           116       0.52946
222           116       0.53646
223           116       0.54306
224           116       0.54977
225           116       0.55661
226           116       0.56359
227           116       0.57053
228           116       0.57748
229           116       0.58448
230           116       0.59143
231           116       0.59845
232           116       0.60544
233           116       0.61235
234           116       0.61927
235           116       0.62628
236           116        0.6333
237           116       0.64032
238           116       0.64734
239           116       0.65435
240           116       0.66135
241           116       0.66833
242           116       0.67527
243           116       0.68223
244           116       0.68907
245           116       0.69609
246           116       0.70297
247           116          0.71
248           116       0.71687
249           116        0.7239
250           116       0.73092
251           116        0.7379
252           116       0.74491
253           116       0.75169
254           116       0.75855
255           116       0.76557
256           116       0.77256
257           116       0.77955
258           116       0.78655
259           116       0.79358
260           116       0.80049
261           116       0.80748
262           116       0.81449
263           116       0.82151
264           116       0.82844
265           116        0.8354
266           116       0.84243
267           116       0.84932
268           116        0.8563
269           116       0.86326
270           116       0.87026
271           116       0.87728
272           116       0.88431
273           116       0.89119
274           116       0.89772
275           116       0.90467
276           116       0.91159
277           116        0.9186
278           116       0.92556
279           116       0.93254
280           116       0.93912
281           116       0.94614
282           116       0.95274
283           116        0.9594
284           116       0.96616
285           116       0.97293
286           116       0.97954
287           116       0.98622
288           116       0.99318
289  116    1
109   52    0
290            52       0.03263
291            52       0.07114
292            52       0.10994
293            52       0.14876
294            52       0.18759
295            52       0.22696
296            52       0.26619
297            52       0.30442
298            52       0.34191
299            52       0.38118
300            52       0.42032
301            52       0.45896
302            52       0.49824
303            52        0.5366
304            52       0.57483
