0  0  0
1           0       2e-05
2           0     0.50001
3  0  1
3  28   0
4           28      0.04611
5           28      0.12792
6           28      0.20972
7           28      0.28581
8           28      0.36271
9           28      0.44338
10           28      0.52462
11           28      0.60474
12           28      0.68465
13           28      0.76348
14           28      0.84236
15           28      0.91936
16  28   1
16  63   0
17  63   1
17  64   0
18           64      0.32662
19           64        0.663
20  64   1
20  65   0
21           65      0.32018
22           65      0.65969
23  65   1
23  66   0
24           66      0.20106
25           66      0.40492
26           66      0.60685
27           66      0.79881
28  66   1
28  67   0
29           67       0.2729
30           67      0.55505
31           67      0.81202
32  67   1
32  68   0
33           68      0.26099
34           68      0.50359
35           68      0.74675
36  68   1
36  69   0
37           69      0.16629
38           69      0.31834
39           69      0.48806
40           69      0.65919
41           69      0.83061
42  69   1
42  70   0
43           70      0.19367
44           70       0.3992
45           70      0.60931
46           70      0.81961
47  70   1
47  71   0
48           71      0.06471
49           71      0.13185
50           71      0.19938
51           71      0.26702
52           71      0.33416
53           71      0.40053
54           71      0.46811
55           71      0.53382
56           71      0.60138
57           71      0.66892
58           71      0.73587
59           71      0.80328
60           71      0.87059
61           71      0.93561
62  71   1
62  72   0
63           72      0.50488
64  72   1
64  73   0
65           73      0.05443
66           73      0.10365
67           73      0.15367
68           73      0.20476
69           73      0.25555
70           73      0.30518
71           73      0.35598
72           73      0.40524
73           73      0.45625
74           73      0.50716
75           73       0.5537
76           73      0.60232
77           73      0.65054
78           73      0.69991
79           73      0.74977
80           73      0.79836
81           73      0.84888
82           73      0.89963
83           73      0.94963
84  73   1
84  74   0
85           74      0.12431
86           74      0.25091
87           74      0.37758
88           74      0.50572
89           74      0.63491
90           74      0.75888
91           74      0.88479
92  74   1
92  75   0
93           75      0.27883
94           75      0.51836
95           75       0.7393
96  75   1
96  30   0
97           30      0.06757
98           30      0.13551
99           30      0.20099
100            30       0.26833
101            30       0.33341
102            30       0.40012
103            30       0.46482
104            30       0.53184
105            30       0.59865
106            30       0.66228
107            30        0.7296
108            30       0.79648
109            30       0.86453
110            30       0.93207
111   30    1
111   76    0
112            76       0.03957
113            76       0.07757
114            76       0.11642
115            76       0.15564
116            76       0.19459
117            76       0.23343
118            76       0.27224
119            76       0.31125
120            76       0.35015
121            76       0.38893
122            76       0.42834
123            76       0.46732
124            76       0.50546
125            76       0.54463
126            76       0.58352
127            76       0.62284
128            76       0.65903
129            76       0.69766
130            76       0.73696
131            76       0.77509
132            76       0.81441
133            76       0.85317
134            76       0.89212
135            76       0.92982
136            76       0.96909
137   76    1
137   77    0
138            77        0.0298
139            77       0.05624
140            77        0.0768
141            77       0.10192
142            77       0.12573
143            77       0.15115
144            77       0.17653
145            77       0.20068
146            77       0.22396
147            77       0.24999
148            77       0.27442
149            77       0.29983
150            77        0.3249
151            77       0.34989
152            77        0.3734
153            77       0.39818
154            77       0.42443
155            77       0.44934
156            77       0.47477
157            77       0.50106
158            77       0.52461
159            77       0.54846
160            77       0.57419
161            77       0.60036
162            77       0.62553
163            77       0.64993
164            77       0.67538
165            77       0.70112
166            77       0.72687
167            77       0.75189
168            77       0.77744
169            77       0.80106
170            77       0.82602
171            77       0.85204
172            77       0.87746
173            77       0.89924
174            77       0.92112
175            77       0.94781
176            77       0.97415
177   77    1
137   78    0
178            78       0.10513
179            78       0.20637
180            78       0.30223
181            78       0.40142
182            78       0.50436
183            78       0.59837
184            78       0.70004
185            78       0.80218
186            78       0.90149
187   78    1
187   79    0
188            79       0.07516
189            79        0.1525
190            79       0.23064
191            79       0.30935
192            79       0.38742
193            79       0.46617
194            79       0.54173
195            79        0.6185
196            79       0.69466
197            79       0.77229
198            79       0.84599
199            79       0.92116
200   79    1
187   80    0
201            80         0.212
202            80       0.40601
203            80       0.59854
204            80       0.79851
205   80    1
92  31   0
206            31       0.04383
207            31       0.08132
208            31       0.11771
209            31       0.15415
210            31       0.18763
211            31       0.22497
212            31       0.26107
213            31       0.29584
214            31       0.32829
