0  0  0
1           0       5e-05
2  0  1
2  1  0
3           1         0.5
4  1  1
4  2  0
5  2  1
6  2  1
6  20   0
7           20      0.04736
8           20      0.10609
9           20      0.16482
10           20      0.21463
11           20      0.27065
12           20       0.3279
13           20      0.38229
14           20      0.43932
15           20      0.49648
16           20      0.55151
17           20      0.60879
18           20       0.6674
19           20      0.72562
20           20      0.78089
21           20       0.8387
22           20      0.89688
23           20      0.95509
24  20   1
24  72   0
25           72      0.25215
26           72      0.50791
27           72       0.7645
28  72   1
28  73   0
29  73   1
29  74   0
30  74   1
30  75   0
31           75      0.56999
32  75   1
32  76   0
33           76      0.16327
34           76      0.33455
35           76      0.50566
36           76       0.6743
37           76      0.84276
38  76   1
38  77   0
39           77      0.28331
40           77      0.54955
41           77      0.81622
42  77   1
42  78   0
43           78      0.54812
44  78   1
44  79   0
45  79   1
45  80   0
46           80      0.21404
47           80      0.41755
48           80       0.6182
49           80      0.82069
50  80   1
50  81   0
51           81      0.23141
52           81      0.42992
53           81      0.63436
54           81       0.8371
55  81   1
55  82   0
56  82   1
56  83   0
57  83   1
57  84   0
58  84   1
58  85   0
59           85       0.0775
60           85        0.153
61           85      0.23043
62           85      0.30811
63           85      0.38621
64           85      0.46197
65           85      0.53994
66           85       0.6161
67           85      0.69376
68           85       0.7703
69           85      0.84637
70           85      0.92343
71  85   1
71  86   0
72           86      0.11124
73           86      0.22242
74           86      0.33136
75           86      0.44278
76           86      0.55416
77           86      0.66594
78           86      0.77646
79           86      0.88814
80  86   1
80  87   0
81           87      0.20718
82           87      0.41459
83           87      0.62187
84           87      0.82852
85  87   1
85  88   0
86           88      0.49743
87  88   1
87  89   0
88           89      0.58332
89  89   1
89  90   0
90           90      0.40439
91           90      0.70629
92  90   1
92  91   0
93           91      0.18792
94           91      0.39672
95           91      0.60485
96           91      0.80641
97  91   1
97  21   0
98  21   1
98  22   0
99           22      0.13014
100            22       0.27649
101            22       0.42191
102            22       0.56537
103            22       0.70834
104            22       0.85438
105   22    1
105   23    0
106            23       0.11135
107            23       0.22189
108            23       0.33355
109            23       0.44546
110            23       0.55715
111            23       0.66705
112            23       0.77914
113            23       0.88984
114   23    1
114   24    0
115            24       0.14791
116            24       0.29537
117            24       0.44268
118            24       0.59065
119            24       0.73793
120            24       0.88638
121   24    1
121   25    0
122            25       0.18209
123            25       0.34835
124            25       0.51674
125            25        0.6786
126            25       0.84302
127   25    1
127   92    0
128            92       0.04999
129            92       0.09923
130            92       0.14921
131            92       0.19315
132            92       0.24061
133            92       0.28441
134            92       0.33493
135            92       0.37883
136            92       0.42836
137            92        0.4679
138            92       0.51731
139            92       0.56343
140            92       0.61213
141            92       0.66088
142            92       0.70727
143            92         0.757
144            92       0.80442
145            92       0.85389
146            92       0.90242
147            92       0.95073
148   92    1
121   26    0
149            26        0.1249
150            26       0.25063
151            26       0.37638
152            26       0.50199
153            26       0.62759
154            26       0.75087
155            26        0.8742
156   26    1
156   93    0
157            93       0.25165
158            93        0.5035
159            93       0.75174
160   93    1
114   27    0
161            27       0.08232
162            27       0.17576
163            27       0.26996
164            27       0.35695
165            27        0.4521
166            27       0.54847
167            27       0.64072
168            27       0.73284
169            27       0.82473
170            27       0.91372
171   27    1
171   94    0
172            94       0.09194
173            94       0.18244
174            94       0.27433
175            94       0.36629
176            94       0.45919
177            94       0.54927
178            94       0.64065
179            94        0.7311
180            94       0.82288
181            94       0.90722
182   94    1
105   28    0
183            28       0.04669
184            28        0.0961
185            28       0.14441
186            28       0.18936
187            28       0.23556
188            28       0.28163
189            28        0.3293
190            28       0.37732
191            28       0.42584
192            28       0.47394
193            28       0.52205
194            28       0.57003
195            28       0.61933
196            28       0.66803
197            28       0.71453
198            28       0.76325
199            28       0.81117
200            28       0.85781
201            28       0.90518
202            28       0.95141
203   28    1
203   95    0
204            95       0.08569
205            95       0.16921
206            95       0.25432
207            95       0.33962
208            95       0.42634
209            95       0.51143
210            95        0.5972
211            95       0.68281
212            95       0.76699
213            95       0.84106
214            95       0.92445
215   95    1
98  29   0
216            29       0.20427
217            29       0.40014
218            29       0.60765
219            29       0.81576
220   29    1
220   30    0
221            30       0.04561
222            30       0.09065
223            30       0.12951
224            30       0.17364
225            30       0.21592
226            30       0.26298
227            30       0.30736
228            30       0.35378
229            30       0.40123
230            30       0.44853
231            30       0.49505
232            30       0.53991
233            30       0.58679
234            30       0.63109
235            30       0.67691
236            30        0.7234
237            30       0.77005
