0  0  0
1           0       2e-05
2           0     0.50001
3  0  1
3  39   0
4           39      0.06802
5           39       0.1739
6           39      0.27978
7           39      0.38566
8           39      0.49154
9           39      0.59742
10           39       0.7033
11           39      0.80416
12           39      0.90999
13  39   1
13  40   0
14  40   1
14  114    0
15           114       0.12293
16           114        0.2531
17           114       0.38194
18           114       0.49354
19           114        0.6151
20           114       0.74442
21           114       0.87403
22  114    1
22  115    0
23           115        0.0891
24           115       0.17752
25           115       0.26839
26           115        0.3596
27           115       0.45057
28           115       0.54227
29           115       0.63427
30           115       0.72591
31           115       0.81792
32           115       0.90981
33  115    1
33  116    0
34  116    1
34  117    0
35           117       0.32603
36           117       0.66391
37  117    1
37  118    0
38           118       0.04341
39           118       0.09691
40           118       0.15063
41           118       0.20381
42           118       0.25754
43           118       0.31054
44           118       0.36358
45           118       0.41647
46           118       0.46963
47           118       0.52238
48           118       0.57581
49           118       0.62892
50           118       0.68201
51           118       0.73572
52           118       0.78884
53           118       0.84219
54           118       0.89562
55           118       0.94842
56  118    1
56  119    0
57           119       0.15748
58           119       0.37031
59           119       0.58284
60           119       0.79366
61  119    1
61  120    0
62           120       0.03648
63           120       0.07863
64           120        0.1206
65           120       0.16133
66           120       0.20285
67           120       0.24492
68           120       0.28682
69           120       0.32867
70           120       0.37038
71           120       0.41222
72           120       0.45438
73           120       0.49636
74           120       0.53836
75           120        0.5804
76           120       0.62228
77           120       0.66413
78           120        0.7057
79           120       0.74764
80           120       0.78975
81           120       0.83159
82           120       0.87375
83           120       0.91591
84           120       0.95797
85  120    1
85  41   0
86           41      0.34257
87           41      0.68684
88  41   1
88  121    0
89           121       0.06576
90           121       0.13796
91           121       0.21016
92           121       0.28164
93           121       0.35332
94           121       0.42541
95           121       0.49684
96           121       0.56812
97           121       0.64028
98           121       0.71161
99           121       0.78352
100           121       0.85563
101           121        0.9278
102  121    1
102   42    0
103            42       0.12674
104            42       0.25043
105            42       0.37563
106            42       0.50235
107            42       0.62893
108            42       0.75539
109            42       0.87813
110   42    1
110   43    0
111   43    1
111  122    0
112           122       0.20264
113           122       0.40456
114           122       0.60916
115           122       0.80143
116  122    1
116  123    0
117           123       0.08419
118           123       0.16822
119           123       0.25138
120           123       0.33544
121           123       0.41805
122           123       0.50022
123           123       0.58186
124           123       0.66478
125           123       0.74912
126           123       0.83244
127           123       0.91683
128  123    1
128  124    0
129           124       0.05297
130           124       0.11598
131           124       0.17984
132           124       0.24329
133           124       0.30691
134           124       0.37051
135           124       0.43438
136           124       0.49824
137           124       0.56172
138           124       0.62279
139           124       0.68602
140           124       0.74965
141           124        0.8118
142           124       0.87513
143           124       0.93661
144  124    1
144   44    0
145            44       0.05875
146            44       0.11812
147            44       0.17576
148            44       0.23439
149            44        0.2933
150            44       0.35257
151            44       0.41163
152            44       0.46953
153            44       0.52851
154            44       0.58786
155            44       0.64724
156            44       0.70641
157            44       0.76579
158            44       0.82474
159            44       0.88312
160            44        0.9416
161   44    1
161   45    0
162            45       0.23829
163            45       0.48954
164            45       0.74682
165   45    1
165  125    0
166           125       0.33182
167           125        0.6666
168  125    1
168  126    0
169           126       0.01553
170           126       0.03226
171           126       0.04877
172           126       0.06526
173           126       0.08011
174           126       0.09654
175           126       0.11347
176           126       0.13038
177           126       0.14721
178           126       0.16416
179           126       0.18067
180           126       0.19747
181           126       0.21381
182           126       0.23055
183           126       0.24741
184           126       0.26422
185           126       0.28113
186           126       0.29798
187           126       0.31448
188           126        0.3308
189           126       0.34748
190           126       0.36437
191           126       0.38131
192           126       0.39828
193           126        0.4151
194           126       0.43188
195           126       0.44844
196           126       0.46496
197           126       0.48099
198           126       0.49774
199           126       0.51461
200           126       0.53093
201           126        0.5479
202           126       0.56484
203           126       0.58167
204           126       0.59853
205           126       0.61535
206           126       0.63223
207           126       0.64917
208           126       0.66583
209           126       0.68277
210           126        0.6996
211           126       0.71656
212           126       0.73332
213           126       0.75029
214           126       0.76691
