0  0  0
1           0       2e-05
2           0     0.36897
3           0     0.73793
4  0  1
4  1  0
5  1  1
5  2  0
6  2  1
6  3  0
7  3  1
7  4  0
8           4     0.33333
9           4     0.66667
10   4   1
10  61   0
11           61       0.0638
12           61      0.13143
13           61      0.19896
14           61      0.26548
15           61      0.33311
16           61      0.40027
17           61      0.46606
18           61      0.53302
19           61      0.60033
20           61      0.66746
21           61      0.73269
22           61      0.79955
23           61       0.8661
24           61      0.93251
25  61   1
25  62   0
26  62   1
26  158    0
27  158    1
27  159    0
28           159       0.11428
29           159       0.22373
30           159       0.33372
31           159        0.4459
32           159       0.55427
33           159       0.66495
34           159       0.77637
35           159       0.88818
36  159    1
36  160    0
37           160       0.07764
38           160       0.15708
39           160       0.23652
40           160       0.31512
41           160       0.39336
42           160       0.47265
43           160       0.55175
44           160       0.63118
45           160       0.71059
46           160       0.78843
47           160       0.86672
48           160        0.9424
49  160    1
49  161    0
50           161       0.08121
51           161       0.15961
52           161       0.23813
53           161       0.31664
54           161       0.39509
55           161       0.47366
56           161       0.55125
57           161       0.62983
58           161        0.6944
59           161        0.7725
60           161       0.84996
61           161       0.92419
62  161    1
62  162    0
63           162       0.51496
64  162    1
64  71   0
65           71      0.06901
66           71      0.14135
67           71      0.21464
68           71        0.288
69           71      0.36122
70           71      0.43445
71           71      0.50564
72           71      0.57911
73           71      0.65267
74           71      0.72621
75           71      0.79969
76           71      0.87325
77           71      0.94679
78  71   1
78  72   0
79           72      0.17321
80           72      0.34434
81           72      0.51294
82           72       0.6635
83           72      0.82863
84  72   1
84  163    0
85  163    1
85  164    0
86           164       0.06348
87           164       0.14114
88           164       0.21897
89           164       0.29749
90           164       0.37601
91           164       0.45432
92           164       0.53281
93           164       0.61119
94           164       0.68936
95           164       0.76747
96           164       0.84549
97           164       0.92317
98  164    1
98  73   0
99           73      0.07166
100            73       0.14358
101            73       0.21514
102            73       0.28656
103            73       0.35837
104            73       0.42991
105            73       0.50136
106            73       0.57328
107            73       0.64491
108            73       0.71428
109            73       0.78593
110            73       0.85711
111            73       0.92884
112   73    1
112  165    0
113  165    1
113  166    0
114           166       0.33612
115           166       0.66779
116  166    1
116   74    0
117            74       0.25045
118            74       0.50139
119            74       0.75214
120   74    1
120   75    0
121            75       0.09172
122            75       0.18012
123            75       0.27075
124            75        0.3623
125            75       0.45239
126            75       0.54362
127            75       0.63513
128            75       0.72671
129            75       0.81792
130            75       0.90903
131   75    1
131  167    0
132           167       0.14155
133           167       0.28369
134           167       0.42625
135           167       0.56946
136           167        0.7128
137           167       0.85632
138  167    1
138   76    0
139            76        0.3335
140            76       0.66525
141   76    1
141   77    0
142            77       0.06731
143            77       0.13445
144            77       0.20074
145            77       0.26821
146            77       0.33528
147            77       0.40128
148            77       0.46864
149            77       0.53398
150            77       0.60098
151            77       0.66567
152            77       0.73302
153            77       0.80052
154            77        0.8674
155            77       0.93364
156   77    1
156  168    0
157           168       0.05972
158           168       0.11932
159           168       0.17881
160           168       0.23791
161           168       0.29527
162           168       0.35373
163           168       0.41336
164           168       0.47208
165           168       0.53167
166           168       0.59099
167           168       0.65073
168           168       0.71038
169           168       0.77003
170           168       0.82975
171           168       0.88955
172           168       0.94923
173  168    1
173  169    0
174           169       0.01207
175           169       0.02423
176           169       0.03635
177           169       0.04844
178           169       0.06058
179           169       0.07273
180           169       0.08489
181           169         0.097
182           169       0.10911
183           169       0.12104
184           169       0.13302
185           169       0.14512
186           169       0.15717
187           169       0.16928
188           169       0.18144
189           169       0.19356
190           169        0.2056
191           169        0.2177
192           169       0.22987
193           169       0.24189
194           169       0.25405
195           169       0.26617
196           169       0.27831
197           169       0.29039
198           169       0.30251
199           169       0.31467
200           169       0.32675
201           169       0.33891
202           169       0.35106
203           169       0.36316
204           169       0.37525
205           169       0.38742
206           169       0.39947
207           169       0.41159
208           169       0.42375
209           169       0.43587
210           169       0.44782
211           169       0.45968
212           169       0.47182
213           169       0.48396
