0  0  0
1           0       2e-05
2           0     0.50001
3  0  1
3  1  0
4  1  1
4  2  0
5  2  1
5  3  0
6           3         0.2
7           3         0.4
8           3         0.6
9           3         0.8
10   3   1
10  56   0
11  56   1
11  57   0
12           57      0.18415
13           57      0.34914
14           57      0.50559
15           57      0.67018
16           57      0.83517
17  57   1
17  139    0
18           139       0.25247
19           139       0.50804
20           139       0.75121
21  139    1
21  58   0
22           58      0.14376
23           58      0.28735
24           58      0.42748
25           58      0.57097
26           58      0.71453
27           58      0.85848
28  58   1
28  140    0
29  140    1
29  141    0
30           141       0.21408
31           141       0.41547
32           141       0.61858
33           141       0.82033
34  141    1
34  142    0
35           142       0.13284
36           142       0.27751
37           142       0.42198
38           142       0.56609
39           142       0.71068
40           142       0.85488
41  142    1
41  143    0
42           143       0.09135
43           143       0.18229
44           143       0.27222
45           143       0.36362
46           143       0.45393
47           143       0.54533
48           143       0.63663
49           143       0.72802
50           143       0.81929
51           143       0.90936
52  143    1
52  59   0
53           59      0.14395
54           59      0.28931
55           59      0.43482
56           59      0.58032
57           59       0.7242
58           59      0.86832
59  59   1
59  144    0
60           144       0.12717
61           144       0.23798
62           144       0.34938
63           144       0.46008
64           144       0.57102
65           144       0.68242
66           144       0.79382
67           144       0.90523
68  144    1
68  145    0
69           145       0.16638
70           145       0.33267
71           145       0.49948
72           145       0.66626
73           145        0.8333
74  145    1
74  60   0
75           60      0.14189
76           60      0.28381
77           60      0.42694
78           60      0.57055
79           60      0.71386
80           60      0.85697
81  60   1
81  146    0
82           146       0.16737
83           146       0.33458
84           146       0.50225
85           146       0.66966
86           146       0.83691
87  146    1
87  147    0
88           147       0.08066
89           147       0.16947
90           147       0.26279
91           147       0.35449
92           147       0.44618
93           147       0.53783
94           147       0.62975
95           147       0.72233
96           147       0.81571
97           147       0.90829
98  147    1
98  61   0
99           61      0.33591
100            61       0.67094
101   61    1
101   65    0
102            65       0.03663
103            65       0.08035
104            65       0.12619
105            65       0.17259
106            65       0.21903
107            65       0.26511
108            65       0.31111
109            65       0.35739
110            65        0.4038
111            65          0.45
112            65       0.49601
113            65       0.54122
114            65       0.58694
115            65       0.63303
116            65       0.67877
117            65        0.7249
118            65       0.77027
119            65       0.81494
120            65       0.86135
121            65       0.90773
122            65       0.95373
123   65    1
123   66    0
124            66       0.10573
125            66       0.23391
126            66       0.36193
127            66       0.48915
128            66       0.61804
129            66       0.74645
130            66        0.8731
131   66    1
131  148    0
132           148       0.34511
133           148       0.69017
134  148    1
134  149    0
135           149       0.26694
136           149       0.50593
137           149       0.74842
138  149    1
138  150    0
139           150       0.10124
140           150       0.20386
141           150       0.30497
142           150       0.40707
143           150       0.50485
144           150       0.60714
145           150       0.70877
146           150       0.80973
147           150       0.91186
148  150    1
148  151    0
149           151       0.03984
150           151       0.08131
151           151       0.12308
152           151        0.1658
153           151       0.21074
154           151       0.25637
155           151       0.30173
156           151       0.34714
157           151        0.3928
158           151       0.43626
159           151       0.48176
160           151       0.52671
161           151       0.56929
162           151       0.60776
163           151       0.65231
164           151       0.69781
165           151       0.74317
166           151       0.78644
167           151       0.83206
168           151        0.8718
169           151       0.91542
170           151       0.96043
171  151    1
148  152    0
172           152       0.10319
173           152        0.1928
174           152       0.28543
175           152       0.36558
176           152       0.45008
177           152       0.54235
178           152       0.63251
179           152       0.72353
180           152       0.81499
181           152       0.90759
182  152    1
138  153    0
183           153        0.0403
184           153       0.08485
185           153       0.12926
186           153       0.17334
187           153       0.21587
188           153       0.25924
189           153        0.2981
190           153       0.34239
191           153        0.3863
192           153       0.41003
193           153       0.45027
194           153       0.49363
195           153       0.53455
196           153       0.57736
197           153       0.61375
198           153       0.65544
199           153       0.69976
200           153       0.74108
201           153       0.78078
202           153       0.82494
203           153       0.86885
204           153       0.91316
205           153       0.95703
206  153    1
134  154    0
207           154       0.01871
208           154       0.03819
209           154       0.05862
210           154       0.07919
211           154       0.09953
212           154       0.12005
213           154       0.14061
