0  0  0
1           0       2e-05
2           0     0.50001
3  0  1
3  1  0
4  1  1
4  2  0
5  2  1
5  3  0
6  3  1
6  4  0
7           4     0.55574
8  4  1
8  53   0
9           53      0.10062
10           53      0.20125
11           53      0.30187
12           53      0.40249
13           53      0.50073
14           53      0.60136
15           53      0.70067
16           53      0.80129
17           53      0.89996
18  53   1
18  113    0
19           113       0.16849
20           113       0.33727
21           113       0.50578
22           113       0.67006
23           113       0.83099
24  113    1
24  114    0
25           114       0.49963
26  114    1
26  115    0
27           115       0.11116
28           115       0.20695
29           115       0.31796
30           115       0.43355
31           115       0.54179
32           115       0.65807
33           115       0.76887
34           115        0.8851
35  115    1
35  116    0
36           116       0.51045
37  116    1
37  117    0
38           117       0.06119
39           117       0.12109
40           117       0.18099
41           117       0.23769
42           117       0.29492
43           117        0.3538
44           117       0.41363
45           117       0.47296
46           117        0.5325
47           117       0.59173
48           117       0.65076
49           117       0.70807
50           117       0.76772
51           117        0.8256
52           117       0.88467
53           117       0.94426
54  117    1
54  118    0
55           118       0.13613
56           118       0.24923
57           118       0.37716
58           118       0.50029
59           118       0.61692
60           118       0.74291
61           118       0.87133
62  118    1
62  119    0
63           119       0.09449
64           119        0.2083
65           119       0.31986
66           119       0.43288
67           119       0.54598
68           119       0.65973
69           119       0.77346
70           119        0.8867
71  119    1
71  120    0
72           120       0.11199
73           120       0.21634
74           120       0.32588
75           120       0.43907
76           120       0.55238
77           120       0.66588
78           120       0.77841
79           120       0.88814
80  120    1
80  121    0
81           121       0.04424
82           121       0.08709
83           121       0.12856
84           121       0.17406
85           121       0.21937
86           121        0.2643
87           121       0.30823
88           121       0.35233
89           121        0.3957
90           121       0.44072
91           121        0.4857
92           121       0.52854
93           121       0.57343
94           121       0.61187
95           121       0.65657
96           121       0.69965
97           121       0.73719
98           121        0.7822
99           121       0.82429
100           121       0.86653
101           121       0.91166
102           121       0.95613
103  121    1
103   54    0
104            54       0.08582
105            54        0.1716
106            54       0.25629
107            54       0.34203
108            54       0.42784
109            54       0.51318
110            54       0.59275
111            54       0.67566
112            54       0.76129
113            54        0.8467
114            54       0.93018
115   54    1
115   55    0
116   55    1
116  122    0
117           122       0.24044
118           122       0.49826
119           122       0.74557
120  122    1
120   57    0
121            57       0.02725
122            57       0.05327
123            57       0.08054
124            57       0.10721
125            57       0.13435
126            57       0.16151
127            57       0.18889
128            57       0.21618
129            57       0.24354
130            57       0.27089
131            57       0.29825
132            57       0.32564
133            57       0.35295
134            57       0.38022
135            57        0.4076
136            57       0.43497
137            57       0.46236
138            57       0.48939
139            57       0.51571
140            57       0.54263
141            57       0.56892
142            57       0.59594
143            57       0.62279
144            57       0.65016
145            57       0.67754
146            57       0.70487
147            57       0.73222
148            57       0.75953
149            57       0.78664
150            57       0.81359
151            57       0.84097
152            57       0.86828
153            57       0.89486
154            57       0.92107
155            57       0.94616
156            57       0.97275
157   57    1
157  123    0
158           123       0.10146
159           123       0.20186
160           123       0.30327
161           123       0.40348
162           123       0.50335
163           123        0.6032
164           123       0.70439
165           123       0.80504
166           123        0.9046
167  123    1
167  124    0
168           124       0.05234
169           124       0.09185
170           124       0.13488
171           124       0.18171
172           124       0.22857
173           124       0.27292
174           124        0.3153
175           124       0.36135
176           124       0.40756
177           124       0.45357
178           124       0.49982
179           124       0.54659
180           124       0.59222
181           124        0.6392
182           124       0.68556
183           124       0.72655
184           124       0.77301
185           124       0.81998
186           124       0.86648
187           124       0.91338
188           124       0.95958
189  124    1
167  125    0
190           125       0.06023
191           125       0.11721
192           125       0.16719
193           125       0.22477
194           125       0.27629
195           125       0.32818
196           125       0.38467
197           125       0.44229
198           125        0.4985
199           125       0.55129
200           125       0.60825
201           125       0.66435
202           125       0.72115
203           125       0.77815
204           125       0.83468
205           125        0.8916
206           125       0.94234
207  125    1
116   58    0
208            58       0.07793
209            58       0.16089
210            58       0.24646
211            58        0.3316
212            58       0.41073
213            58       0.49398
214            58       0.57899
