0  0  0
1           0       5e-05
2  0  1
2  31   0
3  31   1
3  32   0
4           32      0.20139
5           32      0.40278
6           32      0.60417
7           32      0.80556
8  32   1
8  33   0
9  33   1
9  84   0
10           84       0.1227
11           84      0.24496
12           84        0.369
13           84      0.48027
14           84        0.596
15           84      0.71472
16           84      0.82759
17           84      0.91615
18  84   1
18  85   0
19           85      0.52373
20  85   1
20  34   0
21           34      0.33183
22           34      0.66654
23  34   1
23  86   0
24           86      0.33951
25           86      0.65593
26  86   1
26  87   0
27           87      0.37548
28           87      0.72962
29  87   1
29  88   0
30           88      0.11556
31           88      0.20596
32           88      0.28919
33           88       0.3796
34           88       0.4707
35           88      0.56052
36           88      0.65102
37           88      0.74214
38           88      0.83239
39           88      0.92285
40  88   1
40  89   0
41           89      0.27544
42           89      0.52574
43           89       0.7755
44  89   1
44  90   0
45           90      0.22191
46           90      0.41884
47           90      0.61119
48           90      0.80738
49  90   1
49  91   0
50           91      0.11022
51           91      0.22225
52           91      0.33519
53           91      0.44789
54           91      0.56179
55           91      0.67552
56           91      0.78802
57           91      0.90149
58  91   1
58  92   0
59           92       0.4892
60  92   1
60  93   0
61  93   1
61  94   0
62           94       0.1008
63           94      0.18245
64           94      0.26977
65           94      0.34953
66           94      0.42547
67           94      0.50626
68           94      0.59068
69           94       0.6743
70           94      0.75323
71           94      0.83858
72           94      0.92138
73  94   1
73  95   0
74           95      0.21837
75           95      0.41595
76           95      0.61906
77           95      0.82356
78  95   1
78  96   0
79           96      0.15379
80           96       0.3044
81           96      0.44686
82           96      0.59329
83           96       0.7404
84           96      0.87584
85  96   1
85  97   0
86           97      0.20958
87           97      0.40181
88           97      0.59908
89           97       0.7976
90  97   1
90  98   0
91           98      0.55292
92  98   1
92  99   0
93           99      0.11556
94           99      0.23966
95           99      0.36974
96           99      0.49801
97           99      0.62086
98           99      0.75113
99           99      0.87934
100   99    1
100  100    0
101           100       0.47783
102  100    1
102   35    0
103   35    1
103   36    0
104            36       0.30049
105            36       0.64597
106   36    1
106   37    0
107            37       0.10868
108            37        0.2363
109            37        0.3696
110            37       0.50438
111            37       0.63924
112            37       0.76231
113            37       0.89558
114   37    1
114   38    0
115            38       0.24831
116            38       0.51722
117            38       0.75184
118   38    1
118   39    0
119            39       0.34078
120            39       0.67411
121   39    1
121  101    0
122           101       0.14409
123           101       0.28336
124           101       0.42612
125           101        0.5646
126           101       0.70858
127           101       0.85451
128  101    1
128  102    0
129           102       0.03707
130           102       0.08459
131           102       0.13337
132           102       0.18752
133           102       0.24203
134           102       0.28914
135           102        0.3399
136           102       0.39028
137           102       0.43644
138           102       0.49023
139           102       0.54443
140           102       0.59851
141           102       0.65022
142           102       0.70298
143           102       0.75737
144           102       0.81103
145           102       0.86236
146           102       0.91561
147           102       0.96936
148  102    1
148  103    0
149  103    1
149  104    0
150           104       0.03153
151           104       0.07728
152           104       0.12867
153           104       0.18106
154           104       0.22988
155           104       0.27829
156           104       0.33197
157           104       0.38445
158           104       0.43306
159           104       0.48345
160           104       0.53404
161           104       0.58583
162           104       0.63446
163           104       0.68569
164           104       0.73772
165           104       0.79066
166           104       0.84209
167           104       0.89225
168           104       0.94521
169  104    1
149  105    0
170           105       0.09002
171           105       0.19159
172           105       0.29135
173           105       0.39044
174           105       0.49156
175           105       0.59452
176           105       0.69458
177           105       0.79122
178           105       0.89535
179  105    1
148  106    0
180           106       0.18831
181           106       0.35407
182           106          0.51
183           106       0.67696
184           106       0.84129
185  106    1
128  107    0
186           107       0.02771
187           107       0.06285
188           107       0.09826
189           107         0.131
190           107       0.16399
191           107       0.19831
192           107        0.2295
193           107       0.26431
194           107       0.29951
195           107       0.33426
196           107       0.36896
197           107       0.40412
198           107        0.4335
199           107       0.46677
200           107       0.50098
201           107       0.53439
202           107       0.56873
203           107       0.60358
204           107       0.63801
205           107       0.67047
206           107        0.7051
207           107       0.74006
208           107       0.77237
209           107       0.80469
210           107       0.83722
211           107       0.87064
212           107       0.90523
213           107       0.93725
214           107       0.97198
215  107    1
128  108    0
216           108       0.04221
217           108       0.09374
218           108        0.1481
219           108       0.20373
220           108       0.25976
221           108       0.30101
222           108       0.35133
223           108       0.40534
224           108       0.46137
225           108       0.51532
226           108       0.56941
227           108       0.62116
228           108       0.67681
229           108       0.73113
230           108       0.78428
231           108       0.83767
232           108         0.893
233           108       0.94466
234  108    1
118   40    0
235            40       0.16841
236            40       0.33202
237            40       0.49592
