0  0  0
1  0  1
1  1  0
2           1      0.0924
3           1     0.21675
4           1     0.34387
5           1     0.46286
6           1     0.54697
7           1     0.64059
8           1     0.73465
9           1     0.83692
10            1      0.92705
11   1   1
11  66   0
12           66       0.1843
13           66      0.39301
14           66      0.52906
15           66      0.63123
16           66      0.78674
17  66   1
17  67   0
18  67   1
18  126    0
19           126       0.08677
20           126       0.19869
21           126       0.33589
22           126       0.48182
23           126        0.6339
24           126        0.7541
25           126       0.86285
26           126        0.9428
27  126    1
27  68   0
28           68      0.19558
29           68      0.37059
30           68       0.5465
31           68      0.70357
32           68      0.84495
33  68   1
33  127    0
34           127       0.05543
35           127       0.10993
36           127       0.18789
37           127        0.2725
38           127       0.34761
39           127       0.42188
40           127       0.51893
41           127       0.61534
42           127       0.73987
43           127       0.88621
44  127    1
44  128    0
45           128       0.20372
46           128       0.39316
47           128       0.56933
48           128       0.72566
49           128       0.85512
50           128       0.89917
51  128    1
51  129    0
52           129       0.03096
53           129       0.06756
54           129        0.1077
55           129       0.15159
56           129       0.19684
57           129       0.23703
58           129       0.28669
59           129       0.35595
60           129       0.41848
61           129       0.47551
62           129       0.53503
63           129       0.59932
64           129       0.64246
65           129       0.68795
66           129       0.74315
67           129       0.78682
68           129       0.82873
69           129       0.87225
70           129       0.92344
71           129       0.96716
72  129    1
72  69   0
73  69   1
73  130    0
74           130       0.04745
75           130       0.07704
76           130       0.11184
77           130       0.13591
78           130       0.16771
79           130        0.1939
80           130       0.21858
81           130       0.24447
82           130       0.28763
83           130       0.32651
84           130       0.36477
85           130       0.41228
86           130       0.45789
87           130       0.49633
88           130       0.52496
89           130       0.55845
90           130       0.59074
91           130       0.62937
92           130       0.66833
93           130       0.70777
94           130        0.7443
95           130       0.78298
96           130       0.82581
97           130       0.87136
98           130        0.9128
99           130       0.96457
100  130    1
100  131    0
101           131       0.04058
102           131       0.08228
103           131       0.12593
104           131       0.16893
105           131       0.21945
106           131       0.27602
107           131       0.36033
108           131       0.43293
109           131       0.52739
110           131       0.60225
111           131       0.65785
112           131       0.72063
113           131       0.79337
114           131       0.87021
115           131       0.93867
116  131    1
116  132    0
117           132       0.02186
118           132       0.08378
119           132       0.12933
120           132       0.18555
121           132       0.23166
122           132       0.29408
123           132       0.36182
124           132       0.44629
125           132        0.5477
126           132       0.63915
127           132       0.72827
128           132       0.84084
129           132       0.94674
130  132    1
130   70    0
131   70    1
131  133    0
132           133       0.03254
133           133        0.0822
134           133       0.12413
135           133       0.16087
136           133       0.21104
137           133       0.25998
138           133       0.30466
139           133         0.352
140           133       0.40562
141           133       0.44159
142           133       0.47772
143           133       0.50634
144           133       0.54655
145           133       0.58482
146           133       0.63143
147           133       0.67683
148           133       0.73235
149           133       0.78388
150           133       0.84274
151           133       0.90017
152           133       0.94785
153  133    1
153   71    0
154            71        0.1126
155            71       0.24201
156            71       0.33045
157            71       0.42692
158            71       0.56331
159            71       0.70497
160            71       0.85615
161   71    1
161   72    0
162   72    1
162  134    0
163           134       0.06902
164           134        0.1655
165           134       0.26485
166           134       0.37123
167           134       0.46168
168           134       0.53016
169           134       0.61231
170           134       0.67869
171           134        0.7553
172           134       0.83828
173           134       0.92782
174  134    1
174   73    0
175   73    1
175  135    0
176           135       0.01402
177           135       0.02933
178           135       0.03936
179           135       0.05478
180           135       0.07742
181           135       0.10066
182           135       0.12852
183           135       0.15156
184           135        0.1766
185           135       0.20165
186           135       0.22687
187           135       0.24637
188           135       0.26198
189           135       0.27967
190           135       0.29421
191           135       0.31385
192           135       0.33277
193           135       0.34917
194           135          0.37
195           135       0.39091
196           135       0.41075
197           135       0.42236
198           135       0.43618
199           135       0.45035
200           135       0.46439
